gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cd163	Cd163	ENSMUSG00000008845	chr6	124304656	124330527	+	5461	-0.188243276051854	1.10540292803916	-1.18956639332565	0.237635812211387	0.634884153753233	-4.72952382421939
Stx1a	Stx1a	ENSMUSG00000007207	chr5	135023482	135051100	+	2666	0.134891854763694	7.70099849239621	1.18894953495668	0.237877134648929	0.635267606247156	-5.57164089085587
Mvk	Mvk	ENSMUSG00000041939	chr5	114444269	114460591	+	2675	0.0367360509825687	4.42372461169332	1.18878114181493	0.237943042687968	0.635267606247156	-5.37367963054717
Nt5dc3	Nt5dc3	ENSMUSG00000054027	chr10	86779005	86838389	+	6004	-0.0817491675157278	7.48930319509851	-1.18861111265115	0.238009604377784	0.635267606247156	-5.58586087313033
Fbxo22	Fbxo22	ENSMUSG00000032309	chr9	55208925	55224433	+	2394	-0.0324933368418776	5.24234016138183	-1.18859046182245	0.238017689514687	0.635267606247156	-5.51839172829392
Tnfrsf23	Tnfrsf23	ENSMUSG00000037613	chr7	143665809	143685872	-	3962	0.128109046802858	0.858868798651594	1.18851042779374	0.238049026010561	0.635267606247156	-4.72469477074746
Camta1	Camta1	ENSMUSG00000014592	chr4	150917322	151861876	-	14570	-0.0489474503514398	8.63609851616497	-1.18841023315464	0.238088260365983	0.635267606247156	-5.53986322138189
Vac14	Vac14	ENSMUSG00000010936	chr8	110618585	110720398	+	6960	0.0457388278537927	5.1409654738307	1.18810934825829	0.238206109233634	0.635267606247156	-5.49560870541529
Lonrf2	Lonrf2	ENSMUSG00000048814	chr1	38793645	38836711	-	7506	-0.0544377384664054	7.74155917546644	-1.18806791999243	0.238222338902747	0.635267606247156	-5.57541305936641
Adgrf4	Adgrf4	ENSMUSG00000023918	chr17	42656891	42692284	-	3060	0.121258207063138	1.13936651786065	1.18798923469892	0.238253166332394	0.635267606247156	-4.75584470066917
Cpsf7	Cpsf7	ENSMUSG00000034820	chr19	10525266	10547653	+	6416	0.0255843697521945	6.57544586443899	1.18798433342834	0.238255086653618	0.635267606247156	-5.61222982656883
Slc9a5	Slc9a5	ENSMUSG00000014786	chr8	105348843	105369881	+	5240	0.0625712975106509	5.48314854148138	1.18770406070452	0.238364916212244	0.635433564819744	-5.54285215865289
Zfp1	Zfp1	ENSMUSG00000055835	chr8	111643401	111671011	+	2040	-0.0479150637837114	4.61738285938538	-1.18720491681549	0.238560604208394	0.635732123782467	-5.41579744633917
Pus1	Pus1	ENSMUSG00000029507	chr5	110773667	110780659	-	2180	-0.0478290988993018	3.56063656610425	-1.18717552311591	0.238572131526544	0.635732123782467	-5.18519715035843
Relt	Relt	ENSMUSG00000008318	chr7	100845847	100863446	-	3280	-0.114530468181268	4.43623779349628	-1.18695722675816	0.238657753267952	0.635833395727647	-5.37447477506991
Smtn	Smtn	ENSMUSG00000020439	chr11	3517523	3540612	-	4380	0.114516523440758	4.03806817028151	1.18658891576903	0.238802264863624	0.636033241285568	-5.2542851704881
Phf24	Phf24	ENSMUSG00000036062	chr4	42916660	42944752	+	7118	0.0748832281554428	8.73182328719562	1.18652326844752	0.2388280290426	0.636033241285568	-5.53602293709373
Acsl4	Acsl4	ENSMUSG00000031278	chrX	142317993	142390535	-	5405	-0.0501672099618551	6.47620070606412	-1.1863265169959	0.238905258772845	0.636112047934954	-5.61414303281288
Hes5	Hes5	ENSMUSG00000048001	chr4	154960923	154962371	+	1363	0.122446693153472	3.4964497600872	1.1860811418551	0.239001599623049	0.636241698518056	-5.15453336325164
Fads1	Fads1	ENSMUSG00000010663	chr19	10182888	10196877	+	4812	0.0318491729257282	8.08842998187003	1.18582474049354	0.239102299478366	0.636334602880705	-5.56417805324754
Mapkapk2	Mapkapk2	ENSMUSG00000016528	chr1	131053700	131097826	-	3041	0.0446157829999265	4.98305792565236	1.18574961981138	0.239131808376798	0.636334602880705	-5.48752078487595
Uhrf1bp1l	Uhrf1bp1l	ENSMUSG00000019951	chr10	89744991	89819871	+	9235	-0.0346180589223222	6.69959150822464	-1.18556633480813	0.239203817349829	0.636363974174353	-5.61364535402882
F2r	F2r	ENSMUSG00000048376	chr13	95601803	95618487	-	3336	-0.204562274520885	3.4876369551339	-1.18536741178449	0.239281987807979	0.636363974174353	-5.14444749861751
Vars	Vars	ENSMUSG00000007029	chr17	35000987	35016322	+	5608	-0.0343351063283093	5.71164755314521	-1.18521429970456	0.239342168508332	0.636363974174353	-5.57487492556966
Zmynd19	Zmynd19	ENSMUSG00000026974	chr2	24949792	24962075	+	4168	-0.036665013944968	4.62506562211006	-1.18517831194923	0.239356315072511	0.636363974174353	-5.42679011331874
Mbp	Mbp	ENSMUSG00000041607	chr18	82475146	82585637	+	8469	0.118896891859242	11.8886471067552	1.18510476587685	0.239385227446498	0.636363974174353	-5.40451147023953
Pdzd11	Pdzd11	ENSMUSG00000015668	chrX	100622883	100626568	-	2127	-0.0382114005300114	4.55947693079536	-1.18491814118649	0.239458604454048	0.636363974174353	-5.41376781003319
Lancl3	Lancl3	ENSMUSG00000047344	chrX	9199902	9268085	+	3991	-0.117653407293138	3.23745378834479	-1.18487277230259	0.239476445010569	0.636363974174353	-5.11005047351537
Btbd16	Btbd16	ENSMUSG00000040298	chr7	130774069	130825899	+	3722	-0.138559985318829	1.08174926917107	-1.18416512294388	0.239754839867794	0.636771247404271	-4.73971927519643
Abhd5	Abhd5	ENSMUSG00000032540	chr9	122351608	122381524	+	5956	0.0502727095572837	4.47591980037459	1.18393433097333	0.239845685480014	0.636771247404271	-5.39445271277291
Myo1e	Myo1e	ENSMUSG00000032220	chr9	70207350	70399766	+	5704	0.0615296252512607	4.50800873591876	1.18388347792596	0.239865705859554	0.636771247404271	-5.40895739287506
Negr1	Negr1	ENSMUSG00000040037	chr3	156561794	157316445	+	10506	-0.0497734903042613	7.76734982260376	-1.18369513991542	0.239939863259755	0.636771247404271	-5.57730080728254
Lmo1	Lmo1	ENSMUSG00000036111	chr7	109138572	109175207	-	1552	-0.140453340462871	3.24331996315371	-1.18359116786152	0.239980808923552	0.636771247404271	-5.11921804285717
Arhgap5	Arhgap5	ENSMUSG00000035133	chr12	52503972	52571975	+	10887	-0.0307910843061743	7.57717868955616	-1.18330844626802	0.24009217404102	0.636771247404271	-5.58490033269377
Art3	Art3	ENSMUSG00000034842	chr5	92331827	92414628	+	3932	0.0728051387104593	1.98115520404624	1.18330463240074	0.240093676591434	0.636771247404271	-4.86356049848265
Fzr1	Fzr1	ENSMUSG00000020235	chr10	81366222	81378516	-	4488	-0.0315862760300876	5.89212031399647	-1.18325958719555	0.240111423574747	0.636771247404271	-5.59501533366732
Nup37	Nup37	ENSMUSG00000035351	chr10	88146992	88178390	+	3328	-0.0777951434006723	2.24516556775123	-1.183242853526	0.240118016572955	0.636771247404271	-4.91121015303313
Ppp3r1	Ppp3r1	ENSMUSG00000033953	chr11	17159263	17200375	+	3228	-0.167351683307198	2.62447052103916	-1.18323313448136	0.240121845896926	0.636771247404271	-4.97567687341707
Ccnl1	Ccnl1	ENSMUSG00000027829	chr3	65946151	65958249	-	5997	-0.0576695974603023	5.49682812442506	-1.18315083812027	0.240154272592519	0.636771247404271	-5.55127928912101
Lix1l	Lix1l	ENSMUSG00000049288	chr3	96601149	96626171	+	3620	0.0427531517406132	4.95454561166386	1.18283654216418	0.240278141485552	0.636856913583526	-5.4812294262407
Fbxo17	Fbxo17	ENSMUSG00000030598	chr7	28716804	28738144	+	2497	-0.0968388804734004	1.30894446050192	-1.1828268326287	0.240281968893418	0.636856913583526	-4.78835146636024
Bbip1	Bbip1	ENSMUSG00000084957	chr19	53929861	53944627	-	4402	0.0352698375912182	5.43681011247204	1.18270106093901	0.240331550868043	0.636861916797178	-5.55089892879688
Nop10	Nop10	ENSMUSG00000027133	chr2	112261926	112263269	+	1109	0.0498417984759891	4.38798739425723	1.1821000345985	0.240568590072654	0.637239909128559	-5.38367577184769
Tmem255a	Tmem255a	ENSMUSG00000036502	chrX	38196573	38252439	-	4490	-0.190135416193624	5.42415030598841	-1.18167400141536	0.240736715149193	0.637239909128559	-5.539501322472
Wdr90	Wdr90	ENSMUSG00000073434	chr17	25844771	25861501	-	8538	0.0900381910470536	4.80786294823227	1.18164778858848	0.240747062244069	0.637239909128559	-5.45168175926115
Gpr153	Gpr153	ENSMUSG00000042804	chr4	152274232	152285337	+	3909	-0.114126770153569	5.32489614545009	-1.18163012589339	0.240754034490817	0.637239909128559	-5.52464905413899
Zfp764	Zfp764	ENSMUSG00000045757	chr7	127403668	127406822	-	2508	-0.0702085617980528	1.99623342407134	-1.18142767434204	0.240833961414062	0.637239909128559	-4.87970835025834
Nars	Nars	ENSMUSG00000024587	chr18	64499647	64516652	-	4355	-0.0330878439351565	7.55915409765139	-1.18142281414895	0.240835880429394	0.637239909128559	-5.58998392802964
Krt222	Krt222	ENSMUSG00000035849	chr11	99232761	99244085	-	3292	-0.0543748172900109	5.6360565322958	-1.1813100675129	0.240880400776556	0.637239909128559	-5.57560635110348
Prcd	Prcd	ENSMUSG00000075410	chr11	116653534	116668389	+	1534	0.0990025267192463	2.0701696996495	1.18126855288952	0.240896795173119	0.637239909128559	-4.8748281618908
Ap3m1	Ap3m1	ENSMUSG00000021824	chr14	21031442	21052508	-	7015	-0.0293622008748491	5.57958253288691	-1.18125107728387	0.240903696643523	0.637239909128559	-5.56798926077507
Cers1	Cers1	ENSMUSG00000087408	chr8	70315775	70331592	+	3171	0.0451201537521184	6.01275178133025	1.18054010664793	0.241184593580559	0.63768122656102	-5.60391512090055
Zfp628	Zfp628	ENSMUSG00000074406	chr7	4915217	4922002	+	3523	0.0498968008327694	3.89550883615697	1.18039386061844	0.241242402940412	0.63768122656102	-5.27459988650538
Odf2	Odf2	ENSMUSG00000026790	chr2	29889221	29931746	+	9919	0.0671847020422263	6.80562780775998	1.18037986350817	0.241247936356672	0.63768122656102	-5.61949322263479
Rsrc2	Rsrc2	ENSMUSG00000029422	chr5	123728426	123749414	-	8172	-0.0268106813457374	6.14293458054083	-1.18034541290824	0.241261555948946	0.63768122656102	-5.61153468127741
Lyrm9	Lyrm9	ENSMUSG00000072640	chr11	78826584	78846870	+	8146	-0.044813055685446	5.7575392039991	-1.1798556265976	0.24145524616547	0.637681438794963	-5.58523730087829
Cyp20a1	Cyp20a1	ENSMUSG00000049439	chr1	60343323	60388060	+	2286	-0.0440665676085659	3.96751083808062	-1.17963742625757	0.241541571249991	0.637681438794963	-5.28425486618898
Epas1	Epas1	ENSMUSG00000024140	chr17	86753700	86833410	+	5590	0.0359986228839748	8.07015526537231	1.17963631644111	0.241542010375501	0.637681438794963	-5.57325337744116
Zfp951	Zfp951	ENSMUSG00000072774	chr5	104813169	104860070	-	4730	-0.150214165521982	2.05560391037633	-1.17960216994309	0.241555521536372	0.637681438794963	-4.88197408411786
1810030O07Rik	1810030O07Rik	ENSMUSG00000044148	chrX	12654879	12673668	-	2699	0.0359425490254814	4.57352875397312	1.17949460573943	0.241598086316056	0.637681438794963	-5.41446995730655
Sptbn4	Sptbn4	ENSMUSG00000011751	chr7	27356383	27447686	-	9563	0.0490398168946768	8.03317766002258	1.1794857560653	0.24160158850506	0.637681438794963	-5.57542419347193
Rps28	Rps28	ENSMUSG00000067288	chr17	33819027	33824562	-	1719	0.0508087780532875	5.98285609020347	1.17915179620744	0.24173377709029	0.637681438794963	-5.60604292602865
Gdap1l1	Gdap1l1	ENSMUSG00000017943	chr2	163438476	163455324	+	2580	0.031652832698871	6.09705081928	1.17911696595831	0.241747566645595	0.637681438794963	-5.61182151984394
Csrnp2	Csrnp2	ENSMUSG00000044636	chr15	100479570	100495488	-	4375	-0.0528725429026018	5.03077384039358	-1.17911323337515	0.241749044436536	0.637681438794963	-5.50371083388716
Mks1	Mks1	ENSMUSG00000034121	chr11	87853215	87863803	+	4044	0.0759053777780658	2.90710642141351	1.17905718677497	0.241771234983929	0.637681438794963	-5.02429902924897
Aco1	Aco1	ENSMUSG00000028405	chr4	40143081	40198338	+	4496	0.0283370518514641	5.18529733894396	1.17900415919766	0.241792231552481	0.637681438794963	-5.51783433316939
Fcgrt	Fcgrt	ENSMUSG00000003420	chr7	45092990	45103851	-	2102	-0.0616495644044539	4.34794255987625	-1.1787977920703	0.24187395621872	0.637681438794963	-5.37275009825639
Ube2a	Ube2a	ENSMUSG00000016308	chrX	36873900	36884222	+	2272	-0.0348635062255385	5.11679537375626	-1.17867796102442	0.241921420301988	0.637681438794963	-5.51747679895219
H2afy	H2afy	ENSMUSG00000015937	chr13	56073619	56136361	-	6809	0.029848277676801	6.67669605676515	1.17865575766279	0.241930215602133	0.637681438794963	-5.62245214470467
Cacnb3	Cacnb3	ENSMUSG00000003352	chr15	98630840	98644529	+	4010	0.0894291058164436	7.79167030340081	1.1782086612829	0.242107370282932	0.637751208132654	-5.58125024681176
Pdlim7	Pdlim7	ENSMUSG00000021493	chr13	55495795	55513676	-	4849	0.0711380992743083	5.69637821741808	1.17817181043369	0.242121975977988	0.637751208132654	-5.5786177298439
Tmem176b	Tmem176b	ENSMUSG00000029810	chr6	48833818	48841496	-	2371	0.0610451658462923	4.69262113784351	1.17812258967053	0.242141485426355	0.637751208132654	-5.43934595524543
Rbm24	Rbm24	ENSMUSG00000038132	chr13	46418434	46431095	+	3491	0.0926631859233424	4.36986450485946	1.17810116526641	0.242149977688421	0.637751208132654	-5.37799057982917
Tmprss5	Tmprss5	ENSMUSG00000032268	chr9	49081260	49117587	+	3058	-0.130657754298484	2.06092339768908	-1.17797762168249	0.242198952384004	0.637751208132654	-4.88107147008844
Zfp800	Zfp800	ENSMUSG00000039841	chr6	28239927	28398005	-	4831	0.0457699301118826	3.84905094890548	1.17786588994922	0.242243250778763	0.637751208132654	-5.25499372260035
Parp10	Parp10	ENSMUSG00000063268	chr15	76231174	76243441	-	4275	0.0970488642789542	1.65734792870442	1.17736326588406	0.242442598432097	0.637993466284708	-4.81939929547085
Atp10a	Atp10a	ENSMUSG00000025324	chr7	58656166	58829420	+	5587	0.0704792112333017	4.55315344405491	1.17718909350308	0.242511705008866	0.637993466284708	-5.37047177886782
Proser1	Proser1	ENSMUSG00000049504	chr3	53463666	53481755	+	6114	0.0398545638592553	4.65456218278768	1.17715476843895	0.242525325868001	0.637993466284708	-5.42753111906986
Strbp	Strbp	ENSMUSG00000026915	chr2	37483228	37703859	-	18616	0.059751658173977	7.81396935277653	1.1771520964341	0.242526386194951	0.637993466284708	-5.5851545372159
Lama1	Lama1	ENSMUSG00000032796	chr17	67697259	67822647	+	9681	-0.117504577024038	3.0759555658009	-1.17695858063692	0.242603187552557	0.638065908587732	-5.06158648099902
Usp5	Usp5	ENSMUSG00000038429	chr6	124815019	124829484	-	4621	-0.025916434039031	7.64666333859941	-1.17681809782186	0.242658952416135	0.638065908587732	-5.59160715169261
Ttyh2	Ttyh2	ENSMUSG00000034714	chr11	114675431	114720977	+	3739	0.106646632761995	6.10629753755046	1.17665113309969	0.242725241248071	0.638065908587732	-5.61336542016031
Zc3h12c	Zc3h12c	ENSMUSG00000035164	chr9	52111344	52168572	-	6845	-0.0556747283534271	4.39873580645702	-1.17655194844474	0.242764625973809	0.638065908587732	-5.38771701332326
Psd	Psd	ENSMUSG00000037126	chr19	46312087	46327156	-	7636	0.0847149303626029	8.70610352437658	1.17635032315355	0.24284470242992	0.638065908587732	-5.54716514399406
Ache	Ache	ENSMUSG00000023328	chr5	137287519	137294466	+	4623	-0.117811828521909	6.59439887349831	-1.17629576707705	0.242866372888799	0.638065908587732	-5.62443828234045
Amfr	Amfr	ENSMUSG00000031751	chr8	93971588	94012842	-	4132	-0.0239317712200764	7.38302676869848	-1.17624027744777	0.242888415588365	0.638065908587732	-5.60269313055907
Tmem65	Tmem65	ENSMUSG00000062373	chr15	58782269	58823638	-	6306	-0.0410514332604768	6.76677555695042	-1.17580713140948	0.243060527738701	0.638392452182313	-5.62313268229936
Arsb	Arsb	ENSMUSG00000042082	chr13	93771630	93943016	+	6037	-0.0336297270062662	6.97316339163462	-1.17553911062255	0.243167070481644	0.6385466847869	-5.61833574590755
Mcfd2	Mcfd2	ENSMUSG00000024150	chr17	87254443	87265935	-	2827	-0.0415776168974826	5.81615547171677	-1.17520233331282	0.243300992472439	0.638772739379567	-5.60033552202118
Crybg1	Crybg1	ENSMUSG00000019866	chr10	43950636	44148853	-	7799	-0.1974260334416	1.43577357816374	-1.17504898024366	0.24336199194186	0.638807288853873	-4.79143386485559
Mtor	Mtor	ENSMUSG00000028991	chr4	148448611	148557683	+	10109	-0.0259942694102095	7.16986882865397	-1.17441946461455	0.243612509940016	0.639156127026205	-5.6144682367215
Catsper2	Catsper2	ENSMUSG00000033486	chr2	121392631	121413792	-	3695	0.0832079928880032	2.72779007169269	1.17439200697107	0.243623441005067	0.639156127026205	-4.99182528254793
Bmpr1a	Bmpr1a	ENSMUSG00000021796	chr14	34410734	34503341	-	6351	0.0326784241737172	6.10806426400961	1.17427580645832	0.243669705063757	0.639156127026205	-5.61943689760009
Onecut2	Onecut2	ENSMUSG00000045991	chr18	64340020	64400987	+	16234	-0.133808630302322	3.4896888530317	-1.17407161511583	0.243751017006242	0.639156127026205	-5.16467771215864
Cp	Cp	ENSMUSG00000003617	chr3	19957054	20009145	+	9566	-0.132207635973315	4.54858306423661	-1.1740064635036	0.243776965403495	0.639156127026205	-5.41214558478122
Slc18a2	Slc18a2	ENSMUSG00000025094	chr19	59260896	59296012	+	5225	-0.644497094068085	3.25953583296447	-1.17399361463236	0.243782083048338	0.639156127026205	-5.21015529464717
Ccdc85a	Ccdc85a	ENSMUSG00000032878	chr11	28385685	28584324	-	6971	-0.0581525897386914	6.47820396549339	-1.17341185050117	0.244013877476157	0.639596588113472	-5.62783592583665
Scn1a	Scn1a	ENSMUSG00000064329	chr2	66270778	66440840	-	11146	-0.0898733077195537	7.89435846418037	-1.17333156433569	0.244045878561982	0.639596588113472	-5.58762151747746
Ube2i	Ube2i	ENSMUSG00000015120	chr17	25261916	25274622	-	5474	-0.0283874380836036	6.0874794116617	-1.17279424887539	0.244260123204426	0.640032461763874	-5.61703823676598
Cd86	Cd86	ENSMUSG00000022901	chr16	36603869	36666081	-	3661	0.100266288760296	1.488184869994	1.17261976094175	0.244329725971616	0.640089235020403	-4.81603639007193
Dchs1	Dchs1	ENSMUSG00000036862	chr7	105752990	105787654	-	11052	-0.0603699467667393	4.8610830692063	-1.17210104783258	0.244536722965981	0.640505857545065	-5.47203034927613
Arhgdia	Arhgdia	ENSMUSG00000025132	chr11	120578104	120581624	-	2258	0.0309705436487704	8.08904096466161	1.17172578670186	0.244686552324856	0.640721164712412	-5.57778079617814
Cenpm	Cenpm	ENSMUSG00000068101	chr15	82233779	82244748	-	1617	0.117917128493008	0.687019283120132	1.17165482831154	0.244714891038216	0.640721164712412	-4.73291394923418
Pnmal2	Pnmal2	ENSMUSG00000070802	chr7	16944682	16948828	+	4147	-0.0883659822340128	8.80110036324496	-1.17139438563276	0.244818924359671	0.640824939764708	-5.55142193253295
Kcnj2	Kcnj2	ENSMUSG00000041695	chr11	111066164	111076821	+	5444	-0.12462144157489	4.50866170508463	-1.17110708645093	0.244933722117633	0.640824939764708	-5.42622247005837
Krt10	Krt10	ENSMUSG00000019761	chr11	99385254	99389364	-	2114	-0.14824739207275	2.63586022279576	-1.17099879930651	0.244977001003661	0.640824939764708	-5.00885596394175
Lrp5	Lrp5	ENSMUSG00000024913	chr19	3584828	3686564	-	9738	0.0499805262841893	4.21145721978189	1.17094498671568	0.244998510196363	0.640824939764708	-5.34989554896506
Krt1	Krt1	ENSMUSG00000046834	chr15	101845426	101850794	-	4415	-0.156434385031618	1.64269700195908	-1.17090572565989	0.245014203910717	0.640824939764708	-4.82670347717661
Numbl	Numbl	ENSMUSG00000063160	chr7	27258433	27282144	+	8673	0.0614529970762314	6.55920756888907	1.17063025922242	0.245124335555688	0.640824939764708	-5.63191895654078
Mpv17l	Mpv17l	ENSMUSG00000022679	chr16	13903161	13949619	+	3760	-0.0426620417833723	6.1818141359587	-1.17052647472224	0.245165837831607	0.640824939764708	-5.6262229112377
Epc1	Epc1	ENSMUSG00000024240	chr18	6435951	6516108	-	4475	-0.033860626446879	5.69389979606531	-1.17034092796944	0.245240048439404	0.640824939764708	-5.58990296835524
Fmn1	Fmn1	ENSMUSG00000044042	chr2	113327736	113716767	+	16077	0.107916527108022	5.03039787379119	1.17029743428779	0.245257446336325	0.640824939764708	-5.52405286500974
Pctp	Pctp	ENSMUSG00000020553	chr11	89982665	90002894	-	2723	0.0940350922467659	1.12939536627181	1.17022200281286	0.245287621752621	0.640824939764708	-4.78097380111383
Clec3b	Clec3b	ENSMUSG00000025784	chr9	123150946	123157432	+	992	-0.199488683557631	1.63093417540683	-1.17019013285494	0.245300371726853	0.640824939764708	-4.82854602552201
Mbtd1	Mbtd1	ENSMUSG00000059474	chr11	93885852	93946985	+	13896	0.0545101090099349	5.11688533749144	1.17001685614715	0.245369701519605	0.640824939764708	-5.51490444216671
Prdm10	Prdm10	ENSMUSG00000042496	chr9	31280538	31381723	+	9259	0.0567967374766436	5.14007967408281	1.16999509186853	0.245378410620606	0.640824939764708	-5.51996903677118
Rabgap1l	Rabgap1l	ENSMUSG00000026721	chr1	160219174	160793211	-	23232	-0.0372773065450227	7.35536313048213	-1.16971759390181	0.245489472379721	0.640989621565587	-5.61097265327316
Aqp11	Aqp11	ENSMUSG00000042797	chr7	97724006	97738289	-	9418	-0.0648312587320277	4.09967444029127	-1.16937645445666	0.245626054271223	0.641166197317306	-5.33509779245452
Got2	Got2	ENSMUSG00000031672	chr8	95864134	95888547	-	4824	-0.0311519330662007	7.74135501557954	-1.16930883987665	0.245653131541626	0.641166197317306	-5.59576343853264
Kcnd2	Kcnd2	ENSMUSG00000060882	chr6	21215503	21729805	+	5152	-0.0512980147815139	7.14054277305134	-1.16913296416453	0.245723573585543	0.641202156138702	-5.62140444820169
Platr25	Platr25	ENSMUSG00000074863	chr13	62671784	62760709	-	6180	0.0604225012612423	3.42347144216282	1.16903467381939	0.245762947286593	0.641202156138702	-5.15958926031715
Letm1	Letm1	ENSMUSG00000005299	chr5	33739673	33782817	-	9650	-0.0234421184420333	6.50392689874261	-1.16841274197948	0.246012188687162	0.641617465062273	-5.63443347238202
Trappc2l	Trappc2l	ENSMUSG00000015013	chr8	122611640	122616660	+	1950	-0.0385731361126451	4.48641331002075	-1.16833339300151	0.246044001047817	0.641617465062273	-5.415942725455
Tfeb	Tfeb	ENSMUSG00000023990	chr17	47737030	47792419	+	5669	0.0757886033473114	3.74243434153567	1.16812036456649	0.246129422310741	0.641617465062273	-5.23257779466158
Pih1d2	Pih1d2	ENSMUSG00000000167	chr9	50617321	50625000	+	2813	-0.102166957275089	1.65381399000123	-1.16798918104721	0.246182035499067	0.641617465062273	-4.83585208544744
Nphp1	Nphp1	ENSMUSG00000027378	chr2	127740732	127788897	-	2708	0.0469475486821231	4.3497389915072	1.16789331803969	0.246220487923521	0.641617465062273	-5.38011336127156
Ccdc116	Ccdc116	ENSMUSG00000022768	chr16	17139064	17147229	-	4501	-0.10296565894658	1.69834357729453	-1.16788927886444	0.246222108205497	0.641617465062273	-4.82725316629562
Fkbpl	Fkbpl	ENSMUSG00000033739	chr17	34644764	34646324	+	1336	-0.0486012925230304	2.52505289644938	-1.16779860851912	0.246258481872549	0.641617465062273	-4.98294139563973
Gipc2	Gipc2	ENSMUSG00000039131	chr3	152093533	152166230	-	3839	-0.16283178530355	1.56671033635284	-1.16755923114588	0.246354529854273	0.641742496516603	-4.81431192844272
9430015G10Rik	9430015G10Rik	ENSMUSG00000059939	chr4	156109982	156127265	+	3695	0.0569836075992685	4.64240207076452	1.1672097549707	0.246494801974986	0.641982658625313	-5.43198541868708
Aldoa.1	Aldoa	ENSMUSG00000114515	chr7	126800790	126809108	-	799	-0.104559036885113	0.905270810074193	-1.16693592237731	0.246604752226775	0.642062437396445	-4.74951871044121
Camkk1	Camkk1	ENSMUSG00000020785	chr11	73019008	73042073	+	3728	0.0531161677074063	7.00675059559603	1.16689396737018	0.246621601243643	0.642062437396445	-5.62813763316324
Pls1	Pls1	ENSMUSG00000049493	chr9	95752642	95845311	-	3890	0.0880471567815944	4.43274291434304	1.16628104119083	0.246867844384612	0.642578231202285	-5.40776112642212
1110038F14Rik	1110038F14Rik	ENSMUSG00000063236	chr15	76948506	76950979	+	1916	-0.0436341782680203	3.65560419901843	-1.16582767315631	0.247050097833966	0.642927296117121	-5.22668615240231
Mthfd2	Mthfd2	ENSMUSG00000005667	chr6	83305691	83325908	-	3487	-0.0743315085151446	3.27386690839024	-1.16535777889415	0.247239096060198	0.643293774296927	-5.13184180083678
Snapc3	Snapc3	ENSMUSG00000028483	chr4	83417724	83467676	+	6760	0.0445276986834626	5.43253766623984	1.16475482683763	0.2474817630414	0.643799723727218	-5.5675373797542
Mapkap1	Mapkap1	ENSMUSG00000038696	chr2	34406771	34624950	+	4059	0.0266320507010693	5.6674814071478	1.1645162749122	0.247577818660592	0.643882340455883	-5.59826871540052
Csrnp3	Csrnp3	ENSMUSG00000044647	chr2	65845767	66031546	+	12336	-0.0405620572407441	6.87519300345112	-1.16443646320822	0.247609961674602	0.643882340455883	-5.63431795821807
Ralyl	Ralyl	ENSMUSG00000039717	chr3	13471655	14182287	+	3672	-0.0476999938224498	6.34894125340704	-1.16371533885988	0.247900518986842	0.644512389024787	-5.63802432715485
Pigl	Pigl	ENSMUSG00000014245	chr11	62458460	62514417	+	2268	-0.055977933424741	3.53593042715266	-1.16337973154091	0.248035825591212	0.644738637165555	-5.18177109971028
Fgfbp3	Fgfbp3	ENSMUSG00000047632	chr19	36917550	36919615	-	1772	-0.154755303848596	2.27865373631987	-1.16270911520398	0.248306355202784	0.645200590753395	-4.92856868484138
Sh3rf3	Sh3rf3	ENSMUSG00000037990	chr10	58813359	59138916	+	7242	0.0916536340047243	5.33021780710706	1.16259798586962	0.24835120556526	0.645200590753395	-5.56985549715997
Slc10a4	Slc10a4	ENSMUSG00000029219	chr5	73006883	73012955	+	2106	-0.376182864465628	2.76814698879905	-1.1625700371382	0.24836248622003	0.645200590753395	-5.04988122257263
Usp27x	Usp27x	ENSMUSG00000046269	chrX	7371276	7375830	-	4277	0.0811268530469924	3.89400931510029	1.16246021102384	0.248406817723598	0.645200590753395	-5.29840869090948
Gal3st1	Gal3st1	ENSMUSG00000049721	chr11	3983636	3999326	+	2041	0.0957641694703195	4.11837874460365	1.16214193604596	0.24853532181199	0.645408819944673	-5.33902326895319
Pcbp3	Pcbp3	ENSMUSG00000001120	chr10	76761857	76961887	-	2933	-0.0406221949369217	5.87662023063094	-1.16153916585236	0.248778821081564	0.645812461292041	-5.61395556025823
C4b	C4b	ENSMUSG00000073418	chr17	34728380	34743882	-	5695	-0.110803983295184	4.94016299582438	-1.16151772396474	0.248787486024583	0.645812461292041	-5.49671312115239
Ocel1	Ocel1	ENSMUSG00000002396	chr8	71371298	71379361	+	7133	0.065766063552295	4.01080211287124	1.161290311823	0.248879399427606	0.645925485045057	-5.32588297445029
Mgat4b	Mgat4b	ENSMUSG00000036620	chr11	50210890	50235103	+	2719	0.0495316997077175	5.56771748019733	1.16115070292485	0.248935837278128	0.645946411810114	-5.59322960485414
Trim67	Trim67	ENSMUSG00000036913	chr8	124793092	124834713	+	8744	-0.112229171666976	3.25677691511267	-1.16072260791958	0.249108954416409	0.645969053719429	-5.12132083131107
Mocs1	Mocs1	ENSMUSG00000064120	chr17	49428362	49455435	+	3110	-0.0532652058481999	3.61963638516669	-1.16067930847021	0.249126469031853	0.645969053719429	-5.21066263165962
