gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Enoph1	Enoph1	ENSMUSG00000029326	chr5	100039985	100068760	+	2509	0.0189744094104576	5.51839403915447	0.885467401706644	0.378483235302809	0.627941784404339	-5.69876145389831
Serp1	Serp1	ENSMUSG00000027808	chr3	58519817	58525892	-	4611	-0.0285694315062663	5.34531919457136	-0.88546423696727	0.378484931407815	0.627941784404339	-5.68044184590246
Tubg1	Tubg1	ENSMUSG00000035198	chr11	101119938	101126419	+	2266	0.0291941597638683	5.09924605615241	0.885405569232533	0.37851637455617	0.627941784404339	-5.64711471173779
Mdn1	Mdn1	ENSMUSG00000058006	chr4	32657119	32775217	+	21836	0.0461068097184612	6.67967851862107	0.885321426135918	0.378561474159734	0.627941784404339	-5.75156559928836
Vrk3	Vrk3	ENSMUSG00000002205	chr7	44748413	44777515	+	6744	0.0277107805675021	4.56343325347667	0.884958042028313	0.378756281992528	0.62803645488619	-5.55890670767053
Lyrm7	Lyrm7	ENSMUSG00000020268	chr11	54826866	54860916	-	5050	-0.0317735355021931	4.22957665068986	-0.884867169161466	0.378805008158716	0.62803645488619	-5.4883279505478
Cisd2	Cisd2	ENSMUSG00000028165	chr3	135406412	135423925	-	7667	-0.0184994743518132	5.93165257207611	-0.884859183578244	0.378809290228082	0.62803645488619	-5.73548690168539
Vezt	Vezt	ENSMUSG00000036099	chr10	93939165	94035817	-	20631	-0.0283959013860251	6.42349906346641	-0.884661523650889	0.378915290091137	0.62803645488619	-5.75291919762924
Dpm3	Dpm3	ENSMUSG00000042737	chr3	89259358	89267079	+	919	0.0497032917064923	2.75635094747906	0.884495961706812	0.379004090946454	0.62803645488619	-5.1608265948471
Bloc1s1	Bloc1s1	ENSMUSG00000090247	chr10	128917882	128924035	-	1288	0.0471826772787165	2.28441601171619	0.884486673709839	0.379009073045634	0.62803645488619	-5.07749312800007
6430571L13Rik	6430571L13Rik	ENSMUSG00000037977	chr9	107340602	107352422	+	2912	0.0670579590398881	2.8137225946887	0.88446167056556	0.379022484983536	0.62803645488619	-5.17183520968688
Aspg	Aspg	ENSMUSG00000037686	chr12	112106679	112127559	+	3521	0.094849976796219	2.246358173125	0.884428902712078	0.379040062439739	0.62803645488619	-5.06118352928382
Pter	Pter	ENSMUSG00000026730	chr2	12924041	13003455	+	4682	0.0783571004955921	1.12008222899001	0.884423540191895	0.37904293907178	0.62803645488619	-4.91010099795362
Tead4	Tead4	ENSMUSG00000030353	chr6	128224288	128300823	-	3598	0.0899013421521424	0.884692383615662	0.884255206210849	0.379133245904831	0.62803645488619	-4.87912142525732
Slit2	Slit2	ENSMUSG00000031558	chr5	47983138	48307733	+	25433	0.0623078622082156	5.65120627493682	0.884250232757087	0.379135914239315	0.62803645488619	-5.71515620370235
Ndufs8	Ndufs8	ENSMUSG00000059734	chr19	3908863	3912774	-	1291	0.0256650874185116	5.9731528039398	0.883536307060702	0.379519068420187	0.628427271868762	-5.74122650718764
Ppa2	Ppa2	ENSMUSG00000028013	chr3	133310110	133378235	+	9554	-0.0292113561551854	5.07034577683737	-0.883530183047409	0.37952235614319	0.628427271868762	-5.64593269365421
Erlin2	Erlin2	ENSMUSG00000031483	chr8	27023261	27040328	+	5829	0.0290150980466732	6.03248350026537	0.883471025557263	0.37955411620896	0.628427271868762	-5.742326991043
Scap	Scap	ENSMUSG00000032485	chr9	110333288	110384950	+	7443	-0.0177298088401239	6.75787395128727	-0.883459889710867	0.379560094931593	0.628427271868762	-5.75146781217539
Synj2bp	Synj2bp	ENSMUSG00000090935	chr12	81497941	81532911	-	5866	0.0235942918712508	5.36937947866454	0.882747752562888	0.379942556591811	0.628982514030555	-5.68275770400436
Aox1	Aox1	ENSMUSG00000063558	chr1	58029931	58106413	+	8690	-0.0537910354384561	3.40674194872331	-0.882483636679992	0.38008446444826	0.629139438921236	-5.30515341394584
Dut	Dut	ENSMUSG00000027203	chr2	125247190	125258608	+	2410	-0.0268091957523824	4.39018931881782	-0.882111097381768	0.380284683931269	0.629300859893081	-5.52498365344852
Hcls1	Hcls1	ENSMUSG00000022831	chr16	36934983	36963212	+	2525	-0.0481897127615207	2.3851368638971	-0.882072923282717	0.380305204147307	0.629300859893081	-5.10177350202678
Obsl1	Obsl1	ENSMUSG00000026211	chr1	75479310	75506452	-	8467	-0.0329256289685551	4.52109061521116	-0.881990069409831	0.380349744042386	0.629300859893081	-5.55218614030032
Fmnl1	Fmnl1	ENSMUSG00000055805	chr11	103171107	103198901	+	4886	-0.0684443654377116	6.77480134508761	-0.881951467346975	0.380370496532394	0.629300859893081	-5.7522493834899
Sgk1	Sgk1	ENSMUSG00000019970	chr10	21882184	21999903	+	4903	0.127328191277847	6.37948898992035	0.881795949791105	0.380454110031158	0.629361215466557	-5.74881544074681
Mfsd11	Mfsd11	ENSMUSG00000020818	chr11	116852440	116875635	+	7076	-0.0257610164414137	4.94429091694283	-0.881644911595967	0.380535326222273	0.629381818915625	-5.62584072244998
6820408C15Rik	6820408C15Rik	ENSMUSG00000032680	chr2	152415587	152444330	+	1787	0.0611723846257255	2.52665477943285	0.881515721138386	0.380604803062735	0.629381818915625	-5.11121719356005
Arhgap15	Arhgap15	ENSMUSG00000049744	chr2	43748824	44395953	+	8818	-0.109786359202903	3.16342146845677	-0.881509837615236	0.380607967328965	0.629381818915625	-5.27259226739078
Rad17	Rad17	ENSMUSG00000021635	chr13	100617164	100651051	-	8072	0.0303065849427986	4.08523529101267	0.881363547161242	0.380686650298683	0.629396003806338	-5.45984009349048
Nfam1	Nfam1	ENSMUSG00000058099	chr15	82992973	83033306	-	7970	-0.109320127491998	2.41107508948454	-0.881222939865521	0.380762286144284	0.629396003806338	-5.09545153675007
Atp2c1	Atp2c1	ENSMUSG00000032570	chr9	105403539	105527319	-	9694	-0.0197516441275418	7.43307501893193	-0.881204526286725	0.380772191920853	0.629396003806338	-5.73092177381803
Grk3	Grk3	ENSMUSG00000042249	chr5	112910482	113015791	-	8693	-0.0394539547618509	7.26461575800459	-0.881143382332252	0.380805086104351	0.629396003806338	-5.73823596865065
Clcn7	Clcn7	ENSMUSG00000036636	chr17	25133391	25162104	+	5291	-0.0188853083871354	6.09393554424593	-0.880635349123988	0.381078466188332	0.629769895917426	-5.74834488601494
Xpot	Xpot	ENSMUSG00000034667	chr10	121587380	121626332	-	6033	0.0182359919587807	6.72016767978711	0.880192053788067	0.381317110094024	0.630002596247545	-5.7549344312498
Suv39h1	Suv39h1	ENSMUSG00000039231	chrX	8061171	8074760	-	5270	-0.0329714562921923	4.77763859399817	-0.880066678643284	0.381384621574118	0.630002596247545	-5.60213254052437
Zfp710	Zfp710	ENSMUSG00000048897	chr7	80024814	80094173	+	6926	-0.0367517188948359	4.79145481525136	-0.880051225371467	0.381392943303954	0.630002596247545	-5.6057492660801
Pgr	Pgr	ENSMUSG00000031870	chr9	8899833	8968611	+	8546	-0.0350812679486197	5.07680338857447	-0.880023270946262	0.381407997308856	0.630002596247545	-5.65255971252514
Wdr62	Wdr62	ENSMUSG00000037020	chr7	30240138	30280419	-	5743	0.0734767227488511	1.07806140304305	0.87975179925424	0.381554209439553	0.630110705698118	-4.89888017245033
Ndufa2	Ndufa2	ENSMUSG00000014294	chr18	36742332	36744557	-	572	0.0369614045657354	5.4722196351737	0.879665821553558	0.381600523531955	0.630110705698118	-5.70356183095457
Nthl1	Nthl1	ENSMUSG00000041429	chr17	24632680	24638837	+	2718	0.053723971100712	1.9868172021891	0.879638923408827	0.381615013628449	0.630110705698118	-5.02263345008786
Dcdc2a	Dcdc2a	ENSMUSG00000035910	chr13	25056004	25210706	+	8284	0.059568498584059	3.42360626456727	0.879346515494011	0.381772556670637	0.630292896788207	-5.32037979241427
Vwa3b	Vwa3b	ENSMUSG00000050122	chr1	37026596	37187613	+	5964	0.175067195743379	1.66841507346206	0.879158755665243	0.38187373901186	0.630382004824498	-4.9819374681083
Lrrc57	Lrrc57	ENSMUSG00000027286	chr2	120604238	120609520	-	2227	-0.0479676981944799	4.76086296092596	-0.878880464981169	0.382023738551071	0.630513049340666	-5.60129023676772
Nfasc	Nfasc	ENSMUSG00000026442	chr1	132564690	132741797	-	14145	0.0391620523055138	9.06041496469614	0.878761759279911	0.382087732485356	0.630513049340666	-5.66775976980775
Abca8b	Abca8b	ENSMUSG00000020620	chr11	109932190	109995845	-	7423	-0.0477361635666798	5.33960079792912	-0.878748687523067	0.382094779844579	0.630513049340666	-5.68463247127956
Ankrd40	Ankrd40	ENSMUSG00000020864	chr11	94328001	94341841	+	4255	0.0271937367107959	7.31842776501636	0.878502271710223	0.382227644868295	0.630589003899732	-5.7376812661007
Dnlz	Dnlz	ENSMUSG00000075467	chr2	26348121	26352110	-	2916	-0.0308682446707715	4.9981364712601	-0.878488154116305	0.382235257812059	0.630589003899732	-5.63640610556189
Rnasek	Rnasek	ENSMUSG00000093989	chr11	70238124	70239842	-	885	0.024582464907553	6.45624786232358	0.878229159752005	0.382374937896389	0.630719394947631	-5.75861467915361
Rab31	Rab31	ENSMUSG00000056515	chr17	65651729	65772752	-	3813	0.0381270853409834	6.58992119513546	0.878166448966245	0.382408763685765	0.630719394947631	-5.75837354297761
Aph1a	Aph1a	ENSMUSG00000015750	chr3	95893969	95898288	+	3450	0.0244221059380338	4.78250674366919	0.877838548897217	0.38258566126557	0.630933226488719	-5.60293561936802
Adra1a	Adra1a	ENSMUSG00000045875	chr14	66635251	66771168	+	8728	-0.0533095605034486	5.34411074411307	-0.877656556697371	0.382683865593089	0.631017245895841	-5.69082108706123
Asap2	Asap2	ENSMUSG00000052632	chr12	20990459	21270171	+	6962	0.0460768410833179	6.31387970244227	0.87653035611757	0.383291921529402	0.631872351441437	-5.75779281843031
Lipo3	Lipo3	ENSMUSG00000024766	chr19	33555160	33761951	-	5007	-0.0528946653623623	3.28056678396246	-0.876520787658854	0.383297090292492	0.631872351441437	-5.27386023948306
Kif16b	Kif16b	ENSMUSG00000038844	chr2	142617474	142901531	-	9066	-0.0399523185505259	4.48897012334666	-0.87568548105439	0.383748480124004	0.632538384779142	-5.55874885049002
Smyd3	Smyd3	ENSMUSG00000055067	chr1	178951960	179518041	-	9184	0.0433862957707047	5.1986288515442	0.875312952914781	0.383949896737289	0.632634531258393	-5.67289567850018
Lifr	Lifr	ENSMUSG00000054263	chr15	7090614	7197489	+	10776	0.036825857339096	5.97638052431932	0.875244250448496	0.383987049630776	0.632634531258393	-5.74606148857577
Sept1	Sept1	ENSMUSG00000000486	chr7	127214447	127233130	-	2763	0.0761039776710692	1.28679329214512	0.875240009904106	0.383989342904163	0.632634531258393	-4.92684522154486
Palm3	Palm3	ENSMUSG00000047986	chr8	84021471	84030295	+	3612	0.0852812778964158	1.04575452467682	0.875227106431471	0.383996321115051	0.632634531258393	-4.91223196605911
H2afz	H2afz	ENSMUSG00000037894	chr3	137864487	137866922	+	1776	0.0232797266439331	6.00699985232049	0.874960382890805	0.384140583172621	0.632721805372182	-5.75028852247222
Ppif	Ppif	ENSMUSG00000021868	chr14	25694154	25700468	+	5044	0.0322809288868076	4.60065257873846	0.874953949467835	0.384144063218174	0.632721805372182	-5.57511686925368
Eno4	Eno4	ENSMUSG00000048029	chr19	58943425	58971421	+	2570	-0.0751897777560351	2.17535027410091	-0.874801136333255	0.384226730536126	0.632779912783533	-5.05908118958792
Zbed4	Zbed4	ENSMUSG00000034333	chr15	88751660	88784516	+	5764	-0.047963679710755	2.56176037898559	-0.874602636782028	0.384334129382342	0.632788499639465	-5.12933747070872
Nubpl	Nubpl	ENSMUSG00000035142	chr12	52097737	52312744	+	4954	-0.0468436437178315	3.00358258309023	-0.874568314842294	0.384352701278859	0.632788499639465	-5.22212098140586
Naa30	Naa30	ENSMUSG00000036282	chr14	49172226	49191031	+	6970	-0.0178010233213035	5.45754183846566	-0.874484549189151	0.384398029940768	0.632788499639465	-5.70415012388327
Ythdc1	Ythdc1	ENSMUSG00000035851	chr5	86804221	86836659	+	13651	0.0193107451481094	6.14282488187075	0.874441177116075	0.384421501465988	0.632788499639465	-5.75457581739632
Nfil3	Nfil3	ENSMUSG00000056749	chr13	52967209	52981073	-	2026	0.0623095393948914	3.19606442993386	0.873895179714602	0.384717053476217	0.633196945034873	-5.25319975918261
Aqr	Aqr	ENSMUSG00000040383	chr2	114101170	114187024	-	11805	-0.0204447200411098	5.54799746643061	-0.873632832750065	0.384859113940376	0.63335269268497	-5.71245023202418
Wwc1	Wwc1	ENSMUSG00000018849	chr11	35838400	35980527	-	4960	-0.0376708345909238	6.94435452935906	-0.873534419610541	0.3849124129218	0.633362347473172	-5.75586668987557
Zfp790	Zfp790	ENSMUSG00000011427	chr7	29816114	29831005	+	3658	0.0348973097825453	4.04098418634077	0.873356647800668	0.385008702936536	0.633442731679591	-5.45621859967414
Lysmd3	Lysmd3	ENSMUSG00000035840	chr13	81657663	81672871	+	4250	-0.0476701635888555	3.65262245141308	-0.873164241467524	0.385112936629621	0.633536163954088	-5.36741072557369
Gramd3	Gramd3	ENSMUSG00000001700	chr18	56400337	56503792	+	5679	0.0379713692579493	4.49362990092433	0.872722219873641	0.385352462746792	0.633822130973946	-5.55450211726197
Nhlrc2	Nhlrc2	ENSMUSG00000025078	chr19	56548261	56603503	+	8718	-0.0276598163089021	5.11603244853399	-0.872668271441866	0.38538170309125	0.633822130973946	-5.65925104240024
Cul5	Cul5	ENSMUSG00000032030	chr9	53614582	53670014	-	8165	-0.0169878701072292	6.26043016364736	-0.872305944726213	0.385578121920945	0.634057101981528	-5.76102621730829
Pop5	Pop5	ENSMUSG00000060152	chr5	115235836	115245351	+	2296	-0.0401218536813488	4.60543039830434	-0.872229555908286	0.385619540567062	0.634057101981528	-5.57355858962237
Cactin	Cactin	ENSMUSG00000034889	chr10	81321103	81326242	+	2840	-0.02644882036964	4.7789538812562	-0.871638932573601	0.385939874826078	0.6345056819198	-5.60775046357228
Capzb	Capzb	ENSMUSG00000028745	chr4	139192899	139291818	+	3299	-0.018754005513328	7.48277158412416	-0.870904232556145	0.386338582321597	0.635028441844617	-5.73720003739191
Adgra1	Adgra1	ENSMUSG00000025475	chr7	139834174	139878088	+	5386	0.0731021404672072	6.59393321902418	0.870877749393365	0.386352959001398	0.635028441844617	-5.76447991786347
Mrpl23	Mrpl23	ENSMUSG00000037772	chr7	142532686	142540747	+	4883	-0.0265093911937848	3.7007122626178	-0.870589178547702	0.386509634451238	0.635095041875296	-5.38590836787917
Zfr2	Zfr2	ENSMUSG00000034949	chr10	81233155	81252123	+	7483	0.0294147316954652	6.26219599537406	0.870456012498465	0.386581948383345	0.635095041875296	-5.76190663404617
Shkbp1	Shkbp1	ENSMUSG00000089832	chr7	27342133	27356019	-	4230	-0.0620671139904978	4.17725747956962	-0.870406515178671	0.38660882934325	0.635095041875296	-5.48073724010799
Selenof	Selenof	ENSMUSG00000037072	chr3	144570304	144597680	+	5819	-0.0221742149517175	7.01745025368498	-0.870356436385476	0.386636027271264	0.635095041875296	-5.75485292108699
Clint1	Clint1	ENSMUSG00000006169	chr11	45851964	45910625	+	7033	0.0210345856357641	5.93024740795983	0.870295872905457	0.38666892104943	0.635095041875296	-5.74789041868658
Slc25a45	Slc25a45	ENSMUSG00000024818	chr19	5877808	5885878	+	2762	-0.0535760370208105	2.22672440136743	-0.870147503087465	0.386749512338052	0.635095041875296	-5.06957613217913
Denr	Denr	ENSMUSG00000023106	chr5	123907175	123928835	+	6094	-0.0215019689021227	5.69626232412369	-0.870123349662327	0.386762632945936	0.635095041875296	-5.73321618660788
Ctsd	Ctsd	ENSMUSG00000007891	chr7	142375911	142388038	-	2351	0.0249042338916592	8.39632902335768	0.870102471800188	0.386773974427462	0.635095041875296	-5.70055967102056
Cyp2d22	Cyp2d22	ENSMUSG00000061740	chr15	82370527	82380260	-	3909	0.0325142642135878	4.96641668358722	0.86998723531923	0.386836578061445	0.63511973771726	-5.64000078416143
Tsfm	Tsfm	ENSMUSG00000040521	chr10	127011572	127030840	-	2904	-0.0282073398819991	3.92535945356613	-0.869814931475927	0.386930195983987	0.635195341403267	-5.43078495431687
Inafm1	Inafm1	ENSMUSG00000091811	chr7	16272013	16273617	-	1605	0.0414213181325609	4.51360443761421	0.868646228189457	0.387565559469127	0.636096178769114	-5.56225423114335
Fam161a	Fam161a	ENSMUSG00000049811	chr11	23007531	23030788	+	4396	0.0629665899259115	2.74770637900927	0.868630312789574	0.387574216315848	0.636096178769114	-5.16266851809114
Rap2c	Rap2c	ENSMUSG00000050029	chrX	51003912	51018018	-	3545	-0.0213872339087704	5.17306265907559	-0.868437899073654	0.387678885203521	0.636133148154582	-5.6725241926642
Zfp414	Zfp414	ENSMUSG00000073423	chr17	33629090	33631779	+	2319	-0.0313818884736934	4.42752184274184	-0.868341253103413	0.387731465133794	0.636133148154582	-5.54950346575134
Kctd12	Kctd12	ENSMUSG00000098557	chr14	102976581	102982637	-	6057	0.0503829784419114	6.70429297872939	0.868326189270756	0.387739660962341	0.636133148154582	-5.76479798536521
Larp4b	Larp4b	ENSMUSG00000033499	chr13	9093881	9174451	+	8464	0.0154330813581662	6.63373953678084	0.868127425297951	0.387847813194205	0.63623241395359	-5.76611609376789
Prag1	Prag1	ENSMUSG00000050271	chr8	36094828	36147787	+	9606	0.044578997596453	5.3568274431159	0.867863770544577	0.387991302934964	0.636389616520154	-5.69583043202174
Thbs3	Thbs3	ENSMUSG00000028047	chr3	89215180	89226837	+	4823	-0.0681376977890036	4.18677596059508	-0.867455464622144	0.388213581676429	0.636675995593878	-5.50177392085564
Trim47	Trim47	ENSMUSG00000020773	chr11	116105752	116127210	-	2735	0.06874977982174	2.1728465005921	0.867120498298708	0.388395993852136	0.636853387875966	-5.05824132964547
Sema6a	Sema6a	ENSMUSG00000019647	chr18	47235598	47368870	-	8778	0.0619273273190002	5.92376610618106	0.867037841764282	0.388441014189556	0.636853387875966	-5.75014713955467
Pde12	Pde12	ENSMUSG00000043702	chr14	26659958	26669883	-	7725	0.032667497988986	4.21112050182366	0.866956044874403	0.388485569492319	0.636853387875966	-5.50505769305386
Mrpl41	Mrpl41	ENSMUSG00000036850	chr2	24974117	24975098	-	888	0.026442080361802	4.78853109475924	0.866906568100857	0.388512521353824	0.636853387875966	-5.61444354929441
Cdc7	Cdc7	ENSMUSG00000029283	chr5	106964322	106984432	+	4183	0.0548465780457201	4.10779991677834	0.866720928113138	0.388613656781852	0.636940979379903	-5.4692641987316
Pdss2	Pdss2	ENSMUSG00000038240	chr10	43221486	43464882	+	5963	-0.0427662625253271	4.51683105512669	-0.866522092386966	0.388721999264359	0.637016261279859	-5.56026640411641
Exosc3	Exosc3	ENSMUSG00000028322	chr4	45316613	45342732	-	1324	0.0455414962952005	2.67623415618745	0.866461534808905	0.38875499986292	0.637016261279859	-5.15016653164858
Pon3	Pon3	ENSMUSG00000029759	chr6	5220852	5256286	-	3385	-0.134405945220913	1.82092150924376	-0.866333401822425	0.388824831122542	0.637052511653903	-5.01347671744197
Atp23	Atp23	ENSMUSG00000025436	chr10	126868427	126901355	-	4211	0.043441114793306	3.49094564473955	0.865931865899485	0.389043714743943	0.637332931293813	-5.32913966271766
Lbr	Lbr	ENSMUSG00000004880	chr1	181815335	181843046	-	4761	0.0362672563200492	4.40506843660464	0.86574012361982	0.389148263446321	0.63741247689172	-5.53915716730062
Hilpda	Hilpda	ENSMUSG00000043421	chr6	29272488	29275446	+	1103	-0.0513774863619363	1.61356024672721	-0.865667727560602	0.389187742387343	0.63741247689172	-4.98654074018027
Eif4ebp3	Eif4ebp3	ENSMUSG00000090264	chr18	36664060	36665917	+	744	-0.062121348702211	2.16629401959948	-0.865171488865933	0.389458417541526	0.637777563089526	-5.05427839439402
Mcc	Mcc	ENSMUSG00000071856	chr18	44425060	44812182	-	14577	0.0362065695269003	4.62838576872418	0.864780581393767	0.389671721500784	0.637981431587578	-5.58370321159811
Acbd5	Acbd5	ENSMUSG00000026781	chr2	23068167	23115558	+	9775	0.0200777349594796	6.51292748145948	0.864768223440942	0.389678465964824	0.637981431587578	-5.76988017219684
Ankrd13c	Ankrd13c	ENSMUSG00000039988	chr3	157947239	158008034	+	11511	-0.0192245207201367	6.45172082803745	-0.864298380570872	0.389934940565272	0.638323067471875	-5.77018186956759
Zbtb33	Zbtb33	ENSMUSG00000048047	chrX	38189793	38197046	+	5122	0.0296857009319247	4.91146769222015	0.864106147417467	0.390039905601196	0.638416629013579	-5.63747544771036
Trim17	Trim17	ENSMUSG00000036964	chr11	58954685	58973098	+	3736	-0.058373248039397	3.50251025860008	-0.86387760655058	0.390164718489137	0.63854265056814	-5.33036310808457
Nr2f2	Nr2f2	ENSMUSG00000030551	chr7	70351944	70366735	-	8625	0.109425024256748	5.21397365976759	0.863597649655046	0.39031764486934	0.638682276028899	-5.67733440293664
Gab2	Gab2	ENSMUSG00000004508	chr7	97081586	97308946	+	6168	0.0365233139560388	4.97930553081484	0.863518387156596	0.390360948725496	0.638682276028899	-5.64841034340048
1110017D15Rik	1110017D15Rik	ENSMUSG00000028441	chr4	41505009	41517333	-	1421	0.0834153042351993	1.44277207662999	0.863458764117862	0.390393524821978	0.638682276028899	-4.94781721991668
Pcdh10	Pcdh10	ENSMUSG00000049100	chr3	45378398	45435623	+	15888	0.0343317883002188	7.95252274488105	0.863265900450607	0.390498910802447	0.638711095460294	-5.72301929170186
Wfs1	Wfs1	ENSMUSG00000039474	chr5	36966104	36989205	-	3787	-0.099369482665348	7.00801233211669	-0.863251452600923	0.390506806211176	0.638711095460294	-5.76128005414161
Zc3hav1l	Zc3hav1l	ENSMUSG00000047749	chr6	38287396	38299259	-	6536	0.0443536389170274	2.8696702524106	0.863058827393499	0.39061208077619	0.63880503546901	-5.20447705267886
Tek	Tek	ENSMUSG00000006386	chr4	94739289	94874976	+	4712	-0.0435376124737132	4.59557732559611	-0.862917470599594	0.390689347021347	0.638853153413671	-5.59161049424259
Arhgap11a	Arhgap11a	ENSMUSG00000041219	chr2	113831492	113848661	-	5332	-0.0600542701303359	2.27252850515796	-0.862700473653864	0.390807976902579	0.638968888891898	-5.07678855047882
Sorcs3	Sorcs3	ENSMUSG00000063434	chr19	48206025	48805505	+	7130	-0.0379467661817792	5.89913178361776	-0.8620242412423	0.391177808726827	0.639336158551177	-5.75439480873239
D630045J12Rik	D630045J12Rik	ENSMUSG00000063455	chr6	38123174	38254009	-	13450	-0.0383163720307005	6.23102466181643	-0.861967328796365	0.391208944039624	0.639336158551177	-5.76835210330398
Agpat1	Agpat1	ENSMUSG00000034254	chr17	34604262	34613449	+	3001	-0.0209570269874204	7.11697914251254	-0.861893016677434	0.391249600565484	0.639336158551177	-5.75918481158973
Ggnbp2	Ggnbp2	ENSMUSG00000020530	chr11	84832361	84870817	-	4726	-0.0177237921093525	6.57611422195518	-0.861882395293247	0.391255411790387	0.639336158551177	-5.77209037261927
Tfap2b	Tfap2b	ENSMUSG00000025927	chr1	19208914	19238576	+	6338	0.41719236882662	1.78130767223049	0.861852067152951	0.391272005368098	0.639336158551177	-4.99900375629684
Slc41a3	Slc41a3	ENSMUSG00000030089	chr6	90604725	90646412	+	2911	0.0915045896862092	2.83491153320695	0.861457151629244	0.391488117068339	0.639611015198033	-5.19661787416924
Rnf11	Rnf11	ENSMUSG00000028557	chr4	109451098	109484728	-	4263	0.0214382686929602	7.70969727320955	0.861243333003798	0.391605156940626	0.639723961417688	-5.73527995596194
Arl4d	Arl4d	ENSMUSG00000034936	chr11	101665541	101667832	+	1382	-0.129148520816644	4.31203513854259	-0.860738319064966	0.391881676916633	0.640097373928783	-5.51642125553267
Rbpms	Rbpms	ENSMUSG00000031586	chr8	33782643	33929863	-	6556	-0.0660413713360106	2.79042296141894	-0.860517699548527	0.392002514806995	0.640144228064204	-5.17947158109534
Gap43	Gap43	ENSMUSG00000047261	chr16	42248442	42340651	-	1523	0.0540694632583154	7.78538652581493	0.860414637166974	0.392058972100415	0.640144228064204	-5.73374003806173
Wdr77	Wdr77	ENSMUSG00000000561	chr3	105959369	105970037	+	4841	-0.0184716150111583	5.74615802911863	-0.860304673478566	0.392119215449051	0.640144228064204	-5.74421860887279
Vim	Vim	ENSMUSG00000026728	chr2	13573927	13582826	+	4743	0.0709286114327305	5.40081384525783	0.860289840776819	0.392127341947502	0.640144228064204	-5.70798186847374
Psmc3ip	Psmc3ip	ENSMUSG00000019303	chr11	101091823	101095436	-	1818	0.0899696791929478	0.720387085742446	0.860248371488723	0.392150062575091	0.640144228064204	-4.88027657966523
Bst2	Bst2	ENSMUSG00000046718	chr8	71534255	71537456	-	903	0.091690756797832	1.63152607224334	0.860099479288368	0.392231645892531	0.640199140398847	-4.97799153891468
Zyx	Zyx	ENSMUSG00000029860	chr6	42349630	42360213	+	5390	0.0389735373889009	5.40371149137044	0.859996290025789	0.392288193098485	0.640213180450264	-5.70937396833628
Ncbp2	Ncbp2	ENSMUSG00000022774	chr16	31948513	31961781	+	2305	0.0232750412875058	5.43604714026853	0.859766189764572	0.392414305032751	0.640340732628905	-5.71277797043486
Alkal2	Alkal2	ENSMUSG00000054204	chr12	30884322	30893854	+	1509	-0.146317839327799	0.711912928769665	-0.85910973670714	0.392774227339918	0.640744478844327	-4.8669128291626
D17H6S53E	D17H6S53E	ENSMUSG00000043311	chr17	35126373	35128855	+	2280	0.0314348086883451	3.88792998782728	0.859087126039315	0.392786628022308	0.640744478844327	-5.43725787431336
Syn2	Syn2	ENSMUSG00000009394	chr6	115134902	115282006	+	7031	0.0470017120808244	8.54721004669511	0.859052380627056	0.392805684401982	0.640744478844327	-5.7039423227425
Rnf31	Rnf31	ENSMUSG00000047098	chr14	55591708	55603693	+	5734	-0.0279660076963575	4.76376786340085	-0.858927690540078	0.392874076305287	0.640777762416575	-5.61502979475206
Zw10	Zw10	ENSMUSG00000032264	chr9	49055613	49078775	+	3827	0.0273077734974212	4.47890393380803	0.858576383041024	0.393066806267689	0.641013808511536	-5.55901377739683
Tpbgl	Tpbgl	ENSMUSG00000096606	chr7	99624082	99627103	-	3022	-0.0966425980559458	2.18125758043724	-0.858342371361556	0.393195219218109	0.641144921506828	-5.0745336743287
Gm17018	Gm17018	ENSMUSG00000041035	chr19	45560615	45579763	+	2350	0.0214046088832669	5.38679139047477	0.858096272300296	0.393330292986881	0.641241035547101	-5.70859467128626
CAAA01147332.1	CAAA01147332.1	ENSMUSG00000095742	JH584295.1	66	1479	-	243	-0.139913902972333	2.67080316179554	-0.858059993061781	0.393350207606253	0.641241035547101	-5.12995424609059
Prim1	Prim1	ENSMUSG00000025395	chr10	128015168	128030037	+	3868	0.048831799909582	2.35282282885687	0.857742474170413	0.393524528539363	0.641431764793081	-5.10127380355316
Ppm1b	Ppm1b	ENSMUSG00000061130	chr17	84956741	85023991	+	5251	-0.0193137458111368	6.8625971481617	-0.857671905597199	0.39356327783642	0.641431764793081	-5.77092656162361
Rnf187	Rnf187	ENSMUSG00000020496	chr11	58932288	58938916	-	1949	-0.0201048212111434	8.16561896380028	-0.857317137497408	0.39375811711541	0.641670995587267	-5.71997807511248
Rbl1	Rbl1	ENSMUSG00000027641	chr2	157145893	157204534	-	5993	0.0655497329785342	1.90545429867111	0.857093263066604	0.393881099955201	0.641720476208856	-5.02812337925343
Rps15	Rps15	ENSMUSG00000063457	chr10	80292453	80294114	+	630	-0.0274989040329698	7.71067112441996	-0.857004888107148	0.393929654239011	0.641720476208856	-5.73816875043686
Bid	Bid	ENSMUSG00000004446	chr6	120891930	120916853	-	3550	0.0481336632145695	3.32267404467953	0.856999426388616	0.393932655095034	0.641720476208856	-5.30868917993125
