gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Runx1t1	Runx1t1	ENSMUSG00000006586	chr4	13743436	13893649	+	7959	-0.0422887547811088	4.94050051192561	-0.990933794848773	0.324621062996901	0.675147146903414	-5.41642246272388
Spred1	Spred1	ENSMUSG00000027351	chr2	117121374	117182279	+	6784	0.0388226673094287	7.62304708842532	0.990761548508224	0.324704674873263	0.675147146903414	-5.50695892461933
Col4a2	Col4a2	ENSMUSG00000031503	chr8	11312805	11449287	+	6619	0.0524815894795596	6.51652197260076	0.990750890710045	0.324709848854128	0.675147146903414	-5.53747101293658
Smarcd3	Smarcd3	ENSMUSG00000028949	chr5	24590818	24624411	-	5120	-0.0437463980691239	6.29447419211047	-0.990662288749848	0.324752864060947	0.675147146903414	-5.53583626970034
Armc10	Armc10	ENSMUSG00000038525	chr5	21645813	21662694	+	3407	0.0379614812067901	4.23431622821364	0.990655327383326	0.324756243882321	0.675147146903414	-5.28111508766922
Sar1b	Sar1b	ENSMUSG00000020386	chr11	51763687	51791925	+	1255	0.0235684633308226	5.48878614113428	0.990511644142473	0.324826008910732	0.675187063665162	-5.48492412901536
Cbx5	Cbx5	ENSMUSG00000009575	chr15	103191544	103239816	-	9006	-0.029210993187359	8.01614345253059	-0.990355940913141	0.324901621426628	0.675239120764165	-5.49071916815957
Shld2	Shld2	ENSMUSG00000041471	chr14	34237033	34310493	-	5727	-0.0534607343331994	2.65003492811596	-0.99010046588488	0.325025710336124	0.675327484211584	-4.96849704225907
Polr2a	Polr2a	ENSMUSG00000005198	chr11	69733997	69758637	-	7067	-0.0315662163885415	6.78936846719073	-0.990060163572672	0.325045288776144	0.675327484211584	-5.53380806340987
Cyth1	Cyth1	ENSMUSG00000017132	chr11	118132019	118248592	-	3905	0.0373926571196996	7.22222023576726	0.989770643833922	0.325185957394117	0.675514637380779	-5.51947509326641
Rbm26	Rbm26	ENSMUSG00000022119	chr14	105106751	105177327	-	7649	0.036837681698767	6.28761345134275	0.989163045208226	0.325481301746988	0.676022993035857	-5.53728802418129
Thyn1	Thyn1	ENSMUSG00000035443	chr9	26999710	27007336	+	2813	0.0424263681841639	4.53496790705111	0.988955906581005	0.325582029244735	0.676024783426663	-5.34579214050264
Pcolce2	Pcolce2	ENSMUSG00000015354	chr9	95637601	95698096	+	4625	-0.105450533328994	3.08357875365349	-0.988953050749382	0.325583418124532	0.676024783426663	-5.07117570064296
Babam1	Babam1	ENSMUSG00000031820	chr8	71396861	71404619	+	2406	-0.0271831488348786	5.86508356496093	-0.98877945536906	0.325667850328633	0.67605243024098	-5.51871610836895
Xrn1	Xrn1	ENSMUSG00000032410	chr9	95954760	96057803	+	18585	-0.0297957755837208	5.80911058959608	-0.988717490852191	0.325697991742696	0.67605243024098	-5.51757457839465
Pbx3	Pbx3	ENSMUSG00000038718	chr2	34171457	34373142	-	6109	-0.112929960003791	4.50750618714769	-0.988493707669754	0.325806862028797	0.676083898289933	-5.35547685641526
Psap	Psap	ENSMUSG00000004207	chr10	60277627	60302597	+	2744	0.0220228934498667	10.6732734936544	0.988478184044792	0.325814415149833	0.676083898289933	-5.384219333721
Tnnt1	Tnnt1	ENSMUSG00000064179	chr7	4504570	4516382	-	2204	-0.399047766367185	3.12134234099383	-0.988217867110395	0.32594109132559	0.676103019723288	-5.08889246567801
Hmga1	Hmga1	ENSMUSG00000046711	chr17	27556497	27563674	+	2125	-0.0536692009878319	5.13119783964845	-0.98819513227712	0.325952156163513	0.676103019723288	-5.44512587683555
3110009E18Rik	3110009E18Rik	ENSMUSG00000026388	chr1	120121187	120188189	+	2428	-0.110644248741196	1.12208184877906	-0.988147109632923	0.325975529167867	0.676103019723288	-4.78269422374793
Rpa3	Rpa3	ENSMUSG00000012483	chr6	8255936	8259173	-	1136	0.0463522082622285	2.5546949837104	0.987747070501634	0.326170274522584	0.676401875399916	-4.94952598363738
Apopt1	Apopt1	ENSMUSG00000037787	chr12	111713261	111755053	+	4016	0.0335259500343383	4.72043913696335	0.987566896607301	0.32625801116054	0.676461779918188	-5.38158142162403
Tanc1	Tanc1	ENSMUSG00000035168	chr2	59612042	59846149	+	14570	-0.134582295780511	6.06857472310949	-0.98747969280712	0.32630048112432	0.676461779918188	-5.53359853257195
Pigm	Pigm	ENSMUSG00000050229	chr1	172376546	172384099	+	7554	-0.0313041575081305	4.24742713821595	-0.986903919914145	0.326580985655165	0.676919363784562	-5.29655579578767
Arfgef2	Arfgef2	ENSMUSG00000074582	chr2	166805588	166898052	+	8770	-0.0277017006179339	6.76905951145655	-0.986765072651914	0.32664865300949	0.676919363784562	-5.5377907355036
Tdrkh	Tdrkh	ENSMUSG00000041912	chr3	94413273	94434668	+	6142	-0.0291985708286706	5.43309422218696	-0.986707780112663	0.32667657728977	0.676919363784562	-5.48063045598215
Gm7072	Gm7072	ENSMUSG00000117284	chr17	22285871	22314837	-	3474	-0.0370488435578125	4.14113687613318	-0.986604909357648	0.326726720273407	0.676919363784562	-5.27282202597197
Gga3	Gga3	ENSMUSG00000020740	chr11	115584255	115604051	-	6245	0.0251545933078789	6.36766599755626	0.986506540194032	0.326774673777824	0.676919363784562	-5.5406498819119
Bfsp2	Bfsp2	ENSMUSG00000032556	chr9	103424924	103480420	-	1698	-0.1039614680346	2.47988880957066	-0.986358307885355	0.326846943616814	0.676964051204486	-4.93855051389074
Tle4	Tle4	ENSMUSG00000024642	chr19	14448150	14598051	-	5702	0.0499719720846343	5.98830860502528	0.986104376807645	0.326970770868353	0.676965694403515	-5.52644376567547
Akap9	Akap9	ENSMUSG00000040407	chr5	3928054	4081310	+	22102	-0.0547646526023007	6.94365589845602	-0.986090155029816	0.326977706910275	0.676965694403515	-5.53431305105321
Spag9	Spag9	ENSMUSG00000020859	chr11	93996091	94126085	+	11209	-0.0193842740243042	8.9128067023867	-0.986044794971897	0.32699982991857	0.676965694403515	-5.45912163134177
Zcchc12	Zcchc12	ENSMUSG00000036699	chrX	36195904	36199158	+	2280	-0.162808987171218	6.59964159260392	-0.985864929681029	0.32708756356601	0.676987081529206	-5.54058033624345
Pum3	Pum3	ENSMUSG00000041360	chr19	27388698	27429825	-	8626	0.0247439061614472	4.86630551007044	0.985802121439938	0.327118203471559	0.676987081529206	-5.40312636583832
Rida	Rida	ENSMUSG00000022323	chr15	34484021	34495255	-	3192	-0.0386867169579137	4.89020550500671	-0.985570495337571	0.327231214632556	0.676987081529206	-5.40992972368898
Hexim1	Hexim1	ENSMUSG00000048878	chr11	103116231	103119725	+	3495	-0.0416004088647917	5.77030044150075	-0.985531241289336	0.327250369373551	0.676987081529206	-5.51189551603744
Keap1	Keap1	ENSMUSG00000003308	chr9	21229730	21239361	-	4693	0.0237264492775999	6.18111746709585	0.985504011783829	0.327263656951324	0.676987081529206	-5.53777260130816
Cfl2	Cfl2	ENSMUSG00000062929	chr12	54858809	54862877	-	3266	-0.0356935305435675	6.12610245576419	-0.985295881670368	0.327365233012443	0.677092310473226	-5.53615557088394
Mtcl1	Mtcl1	ENSMUSG00000052105	chr17	66336982	66449750	-	9226	0.0792144066144287	6.77043188024093	0.985100549071631	0.327460582316613	0.67718462996341	-5.54028146918249
Man1a2	Man1a2	ENSMUSG00000008763	chr3	100562208	100685503	-	7969	0.0335075550231041	7.32358767464052	0.984519907320227	0.327744124117889	0.677378201601783	-5.52341028628085
Zfp827	Zfp827	ENSMUSG00000071064	chr8	79028437	79193766	+	11762	0.0322663286555009	6.09198139925565	0.984437046459532	0.327784600360519	0.677378201601783	-5.53516312718613
Slc35b1	Slc35b1	ENSMUSG00000020873	chr11	95384692	95391776	+	2223	0.0239708117698942	5.00052019680651	0.984379320893939	0.327812800354229	0.677378201601783	-5.42783969826748
Lrp4	Lrp4	ENSMUSG00000027253	chr2	91457511	91513779	+	10504	0.0573233336171102	5.99514611554523	0.984346252043663	0.327828955814126	0.677378201601783	-5.53055186780919
Reps1	Reps1	ENSMUSG00000019854	chr10	18055861	18125155	+	5564	0.035325437712479	5.62359553766743	0.984325437441354	0.3278391248521	0.677378201601783	-5.50551426230059
Vash2	Vash2	ENSMUSG00000037568	chr1	190947646	190979296	-	4314	-0.171439371402025	2.8256410613924	-0.984194139992598	0.327903275428539	0.677378201601783	-5.03121869526505
Klhl2	Klhl2	ENSMUSG00000031605	chr8	64739675	64850017	-	9247	0.0618560619509143	7.46741203178165	0.984036243373056	0.327980433068612	0.677378201601783	-5.51712570099822
Sdhaf4	Sdhaf4	ENSMUSG00000026154	chr1	23995939	24005656	-	874	0.0374909322132719	3.57844168217498	0.983802535422017	0.328094658629759	0.677378201601783	-5.15033738840847
Dnah3	Dnah3	ENSMUSG00000052273	chr7	119922671	120095280	-	14305	-0.18387974025304	1.0442478389806	-0.983714586234772	0.328137650900833	0.677378201601783	-4.76609515391532
Pias1	Pias1	ENSMUSG00000032405	chr9	62878368	62987924	-	6830	0.0217445676323083	6.23779292953662	0.983504883971408	0.328240174838815	0.677378201601783	-5.54125982276313
Snx5	Snx5	ENSMUSG00000027423	chr2	144250123	144270906	-	4177	-0.0227524673150885	6.23805409492811	-0.983473265133142	0.328255635199825	0.677378201601783	-5.54113501555852
Dnaaf5	Dnaaf5	ENSMUSG00000025857	chr5	139150223	139186510	+	3514	0.0455538329268115	3.67354513387505	0.983415934836003	0.328283668673649	0.677378201601783	-5.18013479755983
Homez	Homez	ENSMUSG00000057156	chr14	54852736	54870961	-	5907	-0.0340856381538326	3.97730572346886	-0.983346520311961	0.32831761323114	0.677378201601783	-5.23890544288433
Pef1	Pef1	ENSMUSG00000028779	chr4	130102558	130128135	+	1915	-0.0234444954926225	5.76557462462479	-0.983336394962333	0.328322564845581	0.677378201601783	-5.51486328518707
Phka1	Phka1	ENSMUSG00000034055	chrX	102513975	102644246	-	6259	-0.0516503176105934	5.74506373146883	-0.983187467700844	0.328395400658345	0.677378201601783	-5.5197828851919
Taf6	Taf6	ENSMUSG00000036980	chr5	138178617	138187451	-	4476	0.026377337597248	4.93005634951541	0.983032912042646	0.328471000431871	0.677378201601783	-5.41564930125011
Ankrd13d	Ankrd13d	ENSMUSG00000005986	chr19	4270180	4283137	-	2460	0.0445901842028107	6.12946600134172	0.98287978000441	0.328545915185419	0.677378201601783	-5.53819618005194
Zfat	Zfat	ENSMUSG00000022335	chr15	68083764	68258856	-	7323	-0.0828254173185665	4.06158850291604	-0.982836101704963	0.328567285407568	0.677378201601783	-5.25783309552782
Fmod	Fmod	ENSMUSG00000041559	chr1	134037254	134048277	+	3306	0.199600190544714	4.76305935806097	0.982772374115549	0.328598466673143	0.677378201601783	-5.40372119011097
Sec23ip	Sec23ip	ENSMUSG00000055319	chr7	128744943	128784836	+	8907	-0.0251808704647614	5.46460370106171	-0.982481615633098	0.328740756652711	0.677378201601783	-5.48988702169449
Eda	Eda	ENSMUSG00000059327	chrX	99975606	100400762	+	6825	-0.0710748595067163	2.80929868275431	-0.982458005901864	0.328752312454061	0.677378201601783	-4.9976060835732
Pigz	Pigz	ENSMUSG00000045625	chr16	31933851	31946046	+	2541	-0.0931557586987282	3.66230318362948	-0.982397540598998	0.328781908466457	0.677378201601783	-5.18062077036382
Kcnab2	Kcnab2	ENSMUSG00000028931	chr4	152390742	152477910	-	6977	0.0470288506585987	8.99690174153906	0.982332116611226	0.328813933592417	0.677378201601783	-5.45844634379168
Xbp1	Xbp1	ENSMUSG00000020484	chr11	5520659	5525893	+	3248	0.0397941494225433	5.89953822436624	0.982299339556632	0.328829978776918	0.677378201601783	-5.52233897036761
Cacnb4	Cacnb4	ENSMUSG00000017412	chr2	52428320	52676831	-	8963	0.0568202727717573	8.14837393712297	0.982271829829064	0.328843445872584	0.677378201601783	-5.49281444350609
St3gal4	St3gal4	ENSMUSG00000032038	chr9	35046576	35119268	-	2923	-0.0611908145559346	4.93140846619112	-0.982211199262021	0.328873128209717	0.677378201601783	-5.42807978367341
Bpgm	Bpgm	ENSMUSG00000038871	chr6	34476207	34505613	+	3588	-0.0349947560953838	5.75031542870268	-0.981850868142791	0.329049568616382	0.677637089718468	-5.51713989307158
Lnx2	Lnx2	ENSMUSG00000016520	chr5	147016655	147076586	-	4557	0.0657498565478933	3.02879825016326	0.981661911946899	0.329142118224361	0.677721981983502	-5.04567074052248
Prrc2a	Prrc2a	ENSMUSG00000024393	chr17	35149076	35164897	-	7631	0.0201491046459417	9.12837730456782	0.981559472775715	0.329192299494121	0.677721981983502	-5.45377453240018
Scara3	Scara3	ENSMUSG00000034463	chr14	65919394	65953935	-	3597	0.0699708629851079	5.15065917325938	0.981327508562477	0.329305949086735	0.67776308336002	-5.44860270676457
Dnaic1	Dnaic1	ENSMUSG00000061322	chr4	41569775	41638158	+	2782	-0.0707036166197073	2.49042661729877	-0.981177998127976	0.329379214621814	0.67776308336002	-4.93953186812767
Gga2	Gga2	ENSMUSG00000030872	chr7	121986722	122021222	-	9769	0.0375454476026418	5.17795636527491	0.981158007267308	0.32938901168357	0.67776308336002	-5.45755615187403
Repin1	Repin1	ENSMUSG00000052751	chr6	48593883	48599082	+	3975	-0.02736272698092	5.54967708487746	-0.981104381749616	0.32941529326792	0.67776308336002	-5.50187549177933
Tnrc18	Tnrc18	ENSMUSG00000039477	chr5	142724661	142817662	-	12266	-0.0271322857091745	7.3844186859427	-0.98098610316306	0.329473265872104	0.677777926234819	-5.52296379573555
Fgf10	Fgf10	ENSMUSG00000021732	chr13	118669791	118792115	+	4601	0.0960160591628076	2.87823746363072	0.980855514918289	0.329537279701098	0.677805190364875	-5.01368386999975
Wdyhv1	Wdyhv1	ENSMUSG00000022359	chr15	58141377	58158665	+	2625	-0.0381518793677076	4.12402246033749	-0.980683477166167	0.329621624433581	0.677874257055538	-5.27476055728747
Lig1	Lig1	ENSMUSG00000056394	chr7	13277283	13311433	+	4268	0.0664907995392818	3.56847619525131	0.980201052211639	0.329858218251822	0.678256357917552	-5.15970045022019
Trappc4	Trappc4	ENSMUSG00000032112	chr9	44403698	44407600	-	2444	-0.0288363900265027	5.07845008063417	-0.979998396443978	0.329957639335794	0.678356329184119	-5.4399737102482
Uqcrc1	Uqcrc1	ENSMUSG00000025651	chr9	108936633	108949623	+	4135	-0.0269859664397618	7.67597769439792	-0.979567247042211	0.330169223054534	0.67850868923361	-5.5131823056188
Fam160b2	Fam160b2	ENSMUSG00000022095	chr14	70583296	70599835	-	4033	0.0412603063085966	5.88104799370603	0.979553070183748	0.330176181772627	0.67850868923361	-5.5291402985929
Agk	Agk	ENSMUSG00000029916	chr6	40325172	40396762	+	11392	0.0322938957873378	5.06944051667056	0.979491661827526	0.330206325211518	0.67850868923361	-5.44073830090913
Ppp4c	Ppp4c	ENSMUSG00000030697	chr7	126785866	126792496	-	4281	-0.0304539092136515	4.70692326896492	-0.97943324635137	0.330235001222889	0.67850868923361	-5.38768917154205
Blnk	Blnk	ENSMUSG00000061132	chr19	40928927	40994535	-	5991	0.11240755567729	2.65905700868243	0.979318578662144	0.330291296078892	0.678519950237146	-4.96365929021319
Kdm4a	Kdm4a	ENSMUSG00000033326	chr4	118136957	118180043	-	5782	0.0209384386068461	6.03602589053527	0.979096363241981	0.330400408330552	0.678639694268246	-5.53908950551379
Adora2a	Adora2a	ENSMUSG00000020178	chr10	75316877	75334784	+	3062	-0.282580657919246	5.50838411918457	-0.978559879062019	0.330663930779841	0.679053846440385	-5.50085644496666
Dnajc27	Dnajc27	ENSMUSG00000020657	chr12	4082583	4110606	+	5088	-0.0366581016972329	7.4154839173274	-0.978478840393074	0.33070374922503	0.679053846440385	-5.5241316770375
Rnf40	Rnf40	ENSMUSG00000030816	chr7	127588767	127604799	+	5621	0.0198919769775037	6.07609571975149	0.978105879324419	0.330887044810178	0.679243917342613	-5.54069523407657
C1ql1	C1ql1	ENSMUSG00000045532	chr11	102939264	102946688	-	1473	-0.0833321087315251	3.41652824136322	-0.97808348767548	0.330898051547495	0.679243917342613	-5.13638453716566
Nat1	Nat1	ENSMUSG00000025588	chr8	67480921	67492104	+	1442	-0.096058068668646	0.722691149801695	-0.977753140986054	0.331060463293339	0.679377123921768	-4.75261470965064
Cct4	Cct4	ENSMUSG00000007739	chr11	22990519	23003780	+	4201	-0.0352213074691123	6.40261005863361	-0.977744523968971	0.33106470046873	0.679377123921768	-5.54894008444954
Adamts16	Adamts16	ENSMUSG00000049538	chr13	70727802	70841811	-	6836	-0.100079439426052	3.14881512940025	-0.977356557105173	0.331255509250362	0.679568482788569	-5.08850051137187
Atp5mpl	Atp5mpl	ENSMUSG00000021290	chr12	111961375	111966977	-	1217	-0.0317432421251072	5.51567051599829	-0.977347964675428	0.331259735974747	0.679568482788569	-5.49817518700617
Drd2	Drd2	ENSMUSG00000032259	chr9	49340627	49408177	+	2547	-0.23580810977943	4.96215944888245	-0.977039249684024	0.331411620326476	0.679775632291772	-5.43753316390802
Pop5	Pop5	ENSMUSG00000060152	chr5	115235836	115245351	+	2296	0.0465086145036349	4.60543039830434	0.976712272388072	0.331572539521889	0.680001247156471	-5.36995675424569
Ap4s1	Ap4s1	ENSMUSG00000020955	chr12	51691033	51744786	+	1137	0.0384952525719529	5.61721858289019	0.976472558170162	0.331690545580987	0.680088794227431	-5.51201045113409
Manf	Manf	ENSMUSG00000032575	chr9	106838312	106891979	-	3524	-0.0486139844419604	5.228654372937	-0.976369945252211	0.33174106812146	0.680088794227431	-5.46154281367279
Brca2	Brca2	ENSMUSG00000041147	chr5	150522630	150570329	+	13643	-0.0696886988639331	2.53838309029301	-0.976315204067367	0.331768022586496	0.680088794227431	-4.96340852186721
Smc4	Smc4	ENSMUSG00000034349	chr3	69004738	69034623	+	5210	-0.0540759846057592	3.00797265880773	-0.976158291337611	0.33184529413169	0.680142780129004	-5.05209707393421
Cbx7	Cbx7	ENSMUSG00000053411	chr15	79915807	79971119	-	6487	-0.0279978259128306	6.04311056562992	-0.975927003871702	0.331959213049011	0.680266840233639	-5.54124663738414
Csgalnact2	Csgalnact2	ENSMUSG00000042042	chr6	118107452	118139140	-	5438	-0.0378471436193921	4.42031307493413	-0.975828550242987	0.332007713457847	0.680266840233639	-5.33837935375229
Gca	Gca	ENSMUSG00000026893	chr2	62664285	62694109	+	3409	0.0496224341930542	4.47807972439682	0.975332619217643	0.332252090812433	0.680601823500179	-5.34910528662168
Zfp831	Zfp831	ENSMUSG00000050600	chr2	174643534	174710832	+	9807	0.0933030615502988	4.9709248561729	0.975289906503521	0.332273143667915	0.680601823500179	-5.42795468210103
Adss	Adss	ENSMUSG00000015961	chr1	177762962	177796511	-	4531	0.0243548087353327	6.35241168677193	0.975101548776772	0.332365994594917	0.680682154333102	-5.55117446010762
Pls3	Pls3	ENSMUSG00000016382	chrX	75785654	75875182	-	4238	0.0454690612231845	7.10721994456277	0.975003542527072	0.332414313518023	0.680682154333102	-5.53975494391687
Cpeb4	Cpeb4	ENSMUSG00000020300	chr11	31872211	31935634	+	6369	0.0248776739712229	7.29114582118315	0.974400012238306	0.332711967121109	0.68094356237071	-5.5339413699289
Ccnh	Ccnh	ENSMUSG00000021548	chr13	85189408	85223469	+	3105	-0.0284008053176281	5.55894432495194	-0.974364073091562	0.332729697386708	0.68094356237071	-5.50745442223949
Wdr3	Wdr3	ENSMUSG00000033285	chr3	100138180	100162407	-	5218	0.030202164947136	4.31185654001319	0.974318980114983	0.332751944493446	0.68094356237071	-5.3173747613176
Cacna1e	Cacna1e	ENSMUSG00000004110	chr1	154390731	154884501	-	25228	0.0696279130206783	8.51053813133136	0.974303676744164	0.332759494798911	0.68094356237071	-5.48516035291689
Trnt1	Trnt1	ENSMUSG00000013736	chr6	106769120	106782474	+	4413	-0.0296546973887555	4.95566817690282	-0.973898751694464	0.332959315747663	0.68094356237071	-5.43426722737289
Lmbr1l	Lmbr1l	ENSMUSG00000022999	chr15	98903917	98918231	-	4338	-0.0493578754990551	3.80707911679392	-0.973861712021722	0.332977597888338	0.68094356237071	-5.22296510528109
Mfap4	Mfap4	ENSMUSG00000042436	chr11	61485431	61488900	+	1922	0.147181015603057	0.751266344173698	0.973860772186181	0.332978061783461	0.68094356237071	-4.75825512941529
Rpl36	Rpl36	ENSMUSG00000057863	chr17	56613416	56614243	+	383	-0.0374519113356824	6.26474037724323	-0.973784649276623	0.333015636838717	0.68094356237071	-5.5506553686233
Gpsm1	Gpsm1	ENSMUSG00000026930	chr2	26315515	26348237	+	5383	-0.0499750737879872	6.12650252850998	-0.973725614661555	0.333044778854013	0.68094356237071	-5.54730239229933
Ecd	Ecd	ENSMUSG00000021810	chr14	20319852	20348121	-	5661	-0.0216850812295792	5.24659714284269	-0.973711131046165	0.33305192884319	0.68094356237071	-5.46945138710497
Sugt1	Sugt1	ENSMUSG00000022024	chr14	79587691	79635196	+	7792	-0.024309769821615	6.79574445482889	-0.973422597553291	0.333194387465116	0.681110121612864	-5.55006778867772
Dtd1	Dtd1	ENSMUSG00000027430	chr2	144599897	144768758	+	2353	-0.0308917728505218	5.43534484750723	-0.973281783244257	0.333263926732114	0.681110121612864	-5.49296587074377
Rnft2	Rnft2	ENSMUSG00000032850	chr5	118190736	118245116	-	5593	0.0187955120853358	6.90039673423893	0.97323624418338	0.333286417630379	0.681110121612864	-5.54773454220645
1110051M20Rik	1110051M20Rik	ENSMUSG00000040591	chr2	91275068	91444704	-	5202	-0.0232081144741505	6.36733015539925	-0.973104036617312	0.333351718148635	0.681139325545329	-5.55298547702948
Slc4a8	Slc4a8	ENSMUSG00000023032	chr15	100761747	100823968	+	13021	-0.042794127987019	7.4470015478503	-0.972923343939838	0.333440980234387	0.681217473847883	-5.52779939882517
Tmem39a	Tmem39a	ENSMUSG00000002845	chr16	38558698	38592162	+	4094	-0.0438102808084184	3.87668388405552	-0.972789565898062	0.33350707663239	0.68124827815088	-5.23532938515656
Rit1	Rit1	ENSMUSG00000028057	chr3	88716838	88731049	+	3229	0.0279302449237715	4.79541318673971	0.972278118740691	0.333759849292356	0.681660334597863	-5.40427086929843
Tmem167	Tmem167	ENSMUSG00000012422	chr13	90089123	90143907	+	10807	0.0250226913123281	6.06566383232206	0.971818022334895	0.333987350353666	0.682020659010935	-5.54610626168131
Rrp12	Rrp12	ENSMUSG00000035049	chr19	41862851	41896173	-	4340	0.0234586591109931	5.43726609117237	0.971659806726056	0.334065605785291	0.682076151995564	-5.49687290604036
Csk	Csk	ENSMUSG00000032312	chr9	57626646	57653631	-	3737	-0.0378742456736676	5.05732019759727	-0.971354010330741	0.334216890653574	0.682266826619621	-5.44913802191864
Tmem108	Tmem108	ENSMUSG00000042757	chr9	103482947	103761837	-	9930	0.0555137894139985	4.93220211965898	0.971264497678295	0.334261183235645	0.682266826619621	-5.42572241557881
Cox19	Cox19	ENSMUSG00000045438	chr5	139336189	139351418	-	3747	0.0298202938966838	5.11102230111587	0.971019479935032	0.334382442438191	0.682328589445772	-5.45907374513766
Zfp940	Zfp940	ENSMUSG00000050855	chr7	29833620	29853669	-	6090	0.0364227826506207	3.86735704652193	0.970996854773816	0.334393641079393	0.682328589445772	-5.228332077457
Cry1	Cry1	ENSMUSG00000020038	chr10	85131700	85185064	-	3340	0.0459463953609323	4.21359125749903	0.970694306082547	0.334543415459695	0.682454840609397	-5.31654225092712
Gpc6	Gpc6	ENSMUSG00000058571	chr14	116925315	117976544	+	6425	0.0639276954368881	4.1135160297684	0.970588398677027	0.334595854500791	0.682454840609397	-5.27579905125643
Nmrk1	Nmrk1	ENSMUSG00000037847	chr19	18631950	18652428	+	3689	-0.0702844934687623	2.97166839542041	-0.970562174326083	0.334608840071124	0.682454840609397	-5.04743396774617
Spdya	Spdya	ENSMUSG00000052525	chr17	71552061	71589533	+	2198	0.120619462124763	1.49141619895714	0.970402137702492	0.334688092930888	0.682512233492081	-4.83036275701678
Pdgfd	Pdgfd	ENSMUSG00000032006	chr9	6168584	6378850	+	3154	-0.0881316583165903	2.88787087891519	-0.970191260769819	0.334792541585597	0.682620981492208	-5.03707551312508
Iqcc	Iqcc	ENSMUSG00000040795	chr4	129615126	129619099	-	3188	0.0472042969976796	3.81385633837887	0.96937760297015	0.335195751803219	0.683338759363113	-5.21246287990748
Slc25a1	Slc25a1	ENSMUSG00000003528	chr16	17925223	17928219	-	2164	-0.0433227051682952	4.96783598416351	-0.969136599796791	0.33531524266546	0.683478008748571	-5.43919735674168
Ltbp3	Ltbp3	ENSMUSG00000024940	chr19	5740904	5758532	+	9069	-0.0637828616990799	5.92486846570731	-0.968975946342098	0.335394911156802	0.683522162156534	-5.54226659105933
Pdcd2l	Pdcd2l	ENSMUSG00000002635	chr7	34184499	34196661	-	1549	0.0419768495719084	3.62956645019183	0.968785083676013	0.335489576611763	0.683522162156534	-5.18055453881492
Flna	Flna	ENSMUSG00000031328	chrX	74223461	74249820	-	9400	0.0655380851544161	7.10489867330751	0.968746351510009	0.335508789411774	0.683522162156534	-5.54250669503839
Rassf3	Rassf3	ENSMUSG00000025795	chr10	121410350	121476347	-	3826	0.100554126689153	5.57152837530198	0.968581754196384	0.335590444720131	0.683522162156534	-5.50834306238498
Gm14327	Gm14327	ENSMUSG00000074521	chr2	177897096	177905784	+	1451	-0.105024498736777	0.824725454996691	-0.968514369121169	0.335623877633801	0.683522162156534	-4.76834160737933
Rfx1	Rfx1	ENSMUSG00000031706	chr8	84066834	84096992	+	6431	0.0599110066335475	5.28872752869128	0.968366455001126	0.335697272461628	0.683522162156534	-5.48470829009037
Kin	Kin	ENSMUSG00000037262	chr2	10080593	10092806	+	1705	-0.0441218077526959	3.57197459245758	-0.968328775685072	0.335715970579332	0.683522162156534	-5.17395738162593
Dnajc18	Dnajc18	ENSMUSG00000024350	chr18	35671103	35708414	-	5486	-0.0223606711461874	6.92824552131457	-0.968267431575834	0.335746413658706	0.683522162156534	-5.55102729605172
Cwf19l2	Cwf19l2	ENSMUSG00000025898	chr9	3403592	3479236	+	10536	-0.041192723247951	4.29749008832022	-0.968059069577309	0.335849830430683	0.683628473436115	-5.32692471856155
Rictor	Rictor	ENSMUSG00000050310	chr15	6708379	6800401	+	16930	-0.0225166143389268	6.38715132232719	-0.967806362644474	0.335975285037588	0.683779603887657	-5.55817478070314
Utp25	Utp25	ENSMUSG00000016181	chr1	193091104	193130272	-	6530	0.0390679139170853	4.51167491840969	0.967627372774273	0.336064161898072	0.683856256297616	-5.36463337506563
Amph	Amph	ENSMUSG00000021314	chr13	18948205	19150921	+	4528	0.0355421819785375	7.74832151858032	0.967287466581528	0.336232983663334	0.684093774454549	-5.52196763166262
Jrkl	Jrkl	ENSMUSG00000079083	chr9	13242607	13245829	-	3223	0.0471148077993666	3.21411309198649	0.967140675008427	0.336305908051922	0.684093774454549	-5.08854408812585
Stk4	Stk4	ENSMUSG00000018209	chr2	164070322	164155524	+	5860	0.0289767536669894	5.60713106575901	0.967036670458832	0.336357582604045	0.684093774454549	-5.51608633979624
Stag1	Stag1	ENSMUSG00000037286	chr9	100597798	100959375	+	11781	0.0428039299900904	5.83848211823946	0.966979861726269	0.336385810160156	0.684093774454549	-5.53804072588421
Rpl11	Rpl11	ENSMUSG00000059291	chr4	136028265	136053428	-	2697	-0.0264310244088479	6.82184988450276	-0.96665044244089	0.336549525116519	0.68416703957749	-5.55570537156053
Catip	Catip	ENSMUSG00000073650	chr1	74362108	74369321	+	2211	0.0999378283695098	1.59345025907168	0.96658164142439	0.336583724466434	0.68416703957749	-4.83287438487158
Brsk1	Brsk1	ENSMUSG00000035390	chr7	4690604	4715997	+	4100	0.0384604701746341	8.71819165004172	0.966503786759386	0.336622426915006	0.68416703957749	-5.48512216415001
Crtc3	Crtc3	ENSMUSG00000030527	chr7	80586627	80688877	-	9850	-0.0395913948427706	4.93506916236841	-0.966495021829213	0.336626784245047	0.68416703957749	-5.43728268250572
