gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Prkra	Prkra	ENSMUSG00000002731	chr2	76629898	76648015	-	2028	-0.0719704501053977	4.18093284211258	-1.3133920384913	0.192699064825792	0.311476892945018	-5.63297962029067
Dpysl3	Dpysl3	ENSMUSG00000024501	chr18	43320984	43438286	-	6608	-0.0870166892247912	6.15812723680037	-1.31291148381557	0.192860236592535	0.311699677949663	-5.92049877949765
C1qbp	C1qbp	ENSMUSG00000018446	chr11	70977836	70983026	-	2826	0.0407456615594119	5.03504334525144	1.31248600009043	0.193003022451132	0.311892697421029	-5.80704440075419
Trir	Trir	ENSMUSG00000041203	chr8	85026823	85030286	+	902	-0.0681784494259707	5.34157084352772	-1.3122815250333	0.193071669296555	0.311953984638416	-5.85020308876527
Lyz2	Lyz2	ENSMUSG00000069516	chr10	117277331	117282321	-	1316	0.151095062052702	2.8176820359601	1.31223386663071	0.193087671911668	0.311953984638416	-5.28213191815563
Spty2d1	Spty2d1	ENSMUSG00000049516	chr7	46990396	47008411	-	6788	0.0751613823662218	4.49213396500062	1.3118578141589	0.193213976642952	0.312120279471733	-5.70566908257344
Nudt22	Nudt22	ENSMUSG00000037349	chr19	6993018	6996117	-	1195	-0.0899125266095036	2.46716273671057	-1.31133705438185	0.193388986245868	0.312365203016945	-5.1958086817148
Dipk1a	Dipk1a	ENSMUSG00000029270	chr5	107908053	107987085	-	2892	0.0466669569669138	4.65939565210016	1.31116467006325	0.193446944847424	0.312414912232023	-5.74077549228823
Desi2	Desi2	ENSMUSG00000026502	chr1	178187417	178257301	+	9156	-0.0388164400039539	4.92527318362769	-1.3111063529178	0.193466555024833	0.312414912232023	-5.78535561375231
Pnkd	Pnkd	ENSMUSG00000026179	chr1	74284930	74353694	+	7832	-0.0703435699680233	7.53106218942809	-1.31070204085941	0.19360255303007	0.31259672196016	-5.89837467321063
Mtmr12	Mtmr12	ENSMUSG00000039458	chr15	12205028	12274496	+	7041	0.0861698140885521	5.61073864964838	1.31055168426648	0.193653146544059	0.312636861549663	-5.88294675951031
Cgn	Cgn	ENSMUSG00000068876	chr3	94760069	94786515	-	6044	-0.155306968061825	3.31974363671553	-1.31048900802334	0.193674239402292	0.312636861549663	-5.40015403970416
Lrrfip1	Lrrfip1	ENSMUSG00000026305	chr1	90998737	91128944	+	6469	-0.0838306065562486	6.59867839033117	-1.31031894907568	0.193731479139004	0.312691459076892	-5.92990956623044
Nr4a1	Nr4a1	ENSMUSG00000023034	chr15	101254269	101274795	+	3509	0.249777592880671	6.84992730094408	1.31011124969012	0.193801405337549	0.312766517460997	-5.92617845734458
Fam151b	Fam151b	ENSMUSG00000034334	chr13	92449625	92484015	-	1362	-0.0979413786173802	3.28666280077322	-1.30981162065982	0.19390231475348	0.312891553946008	-5.39182694552919
Mn1	Mn1	ENSMUSG00000070576	chr5	111417362	111457033	+	6940	0.100404518853621	5.47304226147642	1.30962235692321	0.193966075454581	0.31295662222632	-5.86992186829995
Pink1	Pink1	ENSMUSG00000028756	chr4	138313409	138326307	-	2673	0.0452134204424883	8.4695128323038	1.30899775220432	0.194176608562062	0.313258457669351	-5.86080555829801
Ulk1	Ulk1	ENSMUSG00000029512	chr5	110784488	110810097	-	6488	-0.0331221963118864	6.6350752722006	-1.30883640047049	0.194231022517705	0.313286176507822	-5.93153268343793
Galnt9	Galnt9	ENSMUSG00000033316	chr5	110544355	110621380	+	3006	0.10790082744094	6.27318469716169	1.30880766593192	0.19424071409483	0.313286176507822	-5.9281228641933
Terf2	Terf2	ENSMUSG00000031921	chr8	107069400	107096547	-	4597	0.0317344004411408	5.46628701386863	1.30861542957636	0.194305560815723	0.31331188727487	-5.86804809581662
Cul1	Cul1	ENSMUSG00000029686	chr6	47453398	47526139	+	4040	0.0207445625723643	6.85747970514083	1.30848745326804	0.194348739787422	0.31331188727487	-5.92746900267957
Pde1c	Pde1c	ENSMUSG00000004347	chr6	56069804	56652487	-	20520	-0.124429620022903	4.23143650024404	-1.30847586926682	0.194352648562047	0.31331188727487	-5.65592445755975
Eif2s3x	Eif2s3x	ENSMUSG00000035150	chrX	94188707	94212862	-	3812	0.045030330760107	5.51518133711442	1.30846138579201	0.194357535784958	0.31331188727487	-5.86957696989242
Tango2	Tango2	ENSMUSG00000013539	chr16	18300825	18348103	-	7910	-0.0451504944123018	6.32296837466229	-1.30841267264202	0.194373973952297	0.31331188727487	-5.9305797024044
Ica1	Ica1	ENSMUSG00000062995	chr6	8630527	8778488	-	3243	-0.0891520628093101	6.43935961601221	-1.30824834471149	0.194429433788769	0.313363455568067	-5.93234100079574
Ik	Ik	ENSMUSG00000024474	chr18	36744656	36757639	+	3629	0.0358102301151844	6.55454966861411	1.30810628741211	0.194477386929285	0.31340291427308	-5.93305168337231
Nab1	Nab1	ENSMUSG00000002881	chr1	52457294	52500679	-	4100	-0.0457797000970031	5.32029337939751	-1.30772538126778	0.194606009968152	0.313572348389614	-5.85334929740263
Cyp4f14	Cyp4f14	ENSMUSG00000024292	chr17	32905070	32917342	-	2419	-0.0586997793706092	3.25483903862047	-1.30743832823151	0.19470298300853	0.313690749530997	-5.39841345625669
Sec61g	Sec61g	ENSMUSG00000078974	chr11	16500530	16508484	-	2464	0.0557280139427467	4.28502591696285	1.30651529036064	0.195015050845414	0.314155624796576	-5.66296278230064
Zbtb3	Zbtb3	ENSMUSG00000071661	chr19	8802555	8804846	+	2004	0.0821443338235783	1.7593361587448	1.30634802652759	0.195071640662573	0.31420888030969	-5.04974759776687
Mpp6	Mpp6	ENSMUSG00000038388	chr6	50110241	50198939	+	6254	-0.0636196232019461	5.44776653771406	-1.30605447390238	0.19517098699365	0.314330984118467	-5.87094021230731
Lrrc28	Lrrc28	ENSMUSG00000030556	chr7	67513410	67645268	-	8670	0.0389571658942227	4.30239435000611	1.30482717968722	0.195586746507721	0.314962593598359	-5.67099050876974
Isg20l2	Isg20l2	ENSMUSG00000048039	chr3	87930314	87940686	+	2893	0.0510579261016635	3.71322100923597	1.30456913463991	0.195674246180666	0.315065502140411	-5.51649864843884
Cxxc4	Cxxc4	ENSMUSG00000044365	chr3	134236484	134262161	+	13401	-0.0775355943849156	5.61213778166408	-1.30432264742767	0.195757854025152	0.315162120183007	-5.89017680432582
Klhl21	Klhl21	ENSMUSG00000073700	chr4	152008803	152017680	+	3986	-0.0594669604131903	4.31131029353943	-1.30418592477181	0.1958042415022	0.315198798888352	-5.67392373781002
Pdia5	Pdia5	ENSMUSG00000022844	chr16	35397312	35490873	-	2771	-0.134978567483594	3.09384789429656	-1.30390059377214	0.195901075475202	0.315316665961955	-5.34477781228754
Ears2	Ears2	ENSMUSG00000030871	chr7	122037213	122067263	-	5152	-0.0658012951088724	3.19610689013293	-1.30366343563461	0.195981588015432	0.31540823728698	-5.3828938777756
Nepro	Nepro	ENSMUSG00000036208	chr16	44724301	44737284	+	5741	-0.0599998842249994	2.47800480477167	-1.30336155397406	0.196084109184981	0.315535202452043	-5.20908458293179
Trim56	Trim56	ENSMUSG00000043279	chr5	137105644	137116209	-	9281	-0.062873236931507	4.18011528906707	-1.30305139191657	0.196189484108295	0.315638505953914	-5.64687701779473
Gm11273	Gm11273	ENSMUSG00000079941	chr13	21501029	21501418	-	390	-0.153028352632801	0.522889525166705	-1.30303344864857	0.196195581473638	0.315638505953914	-4.86619161907259
Rcan3	Rcan3	ENSMUSG00000059713	chr4	135412308	135433853	-	5111	-0.108948996090055	5.81525998691246	-1.30293906571038	0.196227656401293	0.315652077572156	-5.91333474050863
Strn	Strn	ENSMUSG00000024077	chr17	78649913	78737196	-	8858	-0.10260879939512	6.9939281954364	-1.30277521539368	0.196283348288155	0.315703631617891	-5.92950360412046
Nfia	Nfia	ENSMUSG00000028565	chr4	97772734	98118874	+	10891	0.0476863431701968	5.89438907972015	1.30234569333489	0.196429396613792	0.315900485726119	-5.91987892642588
Ccl9	Ccl9	ENSMUSG00000019122	chr11	83572919	83578636	-	3045	-0.121457799830714	0.772807015897061	-1.3020831647421	0.196518702856099	0.316006050004514	-4.89857003432344
Kbtbd8	Kbtbd8	ENSMUSG00000030031	chr6	95117240	95129790	+	5093	0.0739575488653821	2.87138671399841	1.3019911848551	0.196549999479585	0.316007179644639	-5.31029789119062
BC003965	BC003965	ENSMUSG00000067722	chr17	25184554	25187662	+	3109	0.0397163623229106	4.7529060045064	1.30194199934883	0.196566736623109	0.316007179644639	-5.77037532206646
Mtx2	Mtx2	ENSMUSG00000027099	chr2	74825803	74878431	+	3675	-0.0391452230072078	4.8570628191366	-1.30113820181154	0.19684040838964	0.316409049383275	-5.78723131998936
Ankub1	Ankub1	ENSMUSG00000074591	chr3	57657393	57692799	-	4231	-0.159802306037297	2.27851841447259	-1.30097613151583	0.19689562343297	0.316459708678436	-5.17676806653641
Zfp456	Zfp456	ENSMUSG00000078995	chr13	67362113	67375810	-	4634	0.134068394058846	0.437364349142339	1.30025796996376	0.19714042981958	0.316815039039698	-4.8535034222111
Dhrs1	Dhrs1	ENSMUSG00000002332	chr14	55739020	55745690	-	2760	0.0323291295792272	5.68623324559877	1.30014396538268	0.197179312477472	0.316839393443042	-5.90493564906954
9130019O22Rik	9130019O22Rik	ENSMUSG00000030823	chr7	127382260	127387166	-	3878	0.0882518884331915	1.75665072767823	1.29999493004963	0.197230151423133	0.316859769194568	-5.06502145871758
Prrc2a	Prrc2a	ENSMUSG00000024393	chr17	35149076	35164897	-	7631	-0.0267663566266663	9.12837730456782	-1.29996766855266	0.197239451924305	0.316859769194568	-5.84309132983589
Dnajc28	Dnajc28	ENSMUSG00000039763	chr16	91614254	91619026	-	3565	0.0615776277984232	3.43890291327219	1.29950970623639	0.197395738700742	0.317066382014385	-5.45726957215171
Zfyve9	Zfyve9	ENSMUSG00000034557	chr4	108637466	108780798	-	6459	0.0489614885296827	6.73134139498084	1.29945165973616	0.197415554562091	0.317066382014385	-5.94177216779607
Vps13b	Vps13b	ENSMUSG00000037646	chr15	35371160	35931229	+	21273	-0.062630331547072	6.67789842814606	-1.29865608285735	0.197687297294775	0.317464639901038	-5.94354518537927
Aar2	Aar2	ENSMUSG00000027628	chr2	156547584	156568972	+	3615	0.0496538458308455	5.29828473433458	1.29850356979139	0.197739422531142	0.317501138003003	-5.86240224377877
Alkbh4	Alkbh4	ENSMUSG00000039754	chr5	136136146	136141615	+	2117	0.0688269792548568	2.61107663106125	1.29845045015693	0.19775757992743	0.317501138003003	-5.24888961395303
Kctd14	Kctd14	ENSMUSG00000051727	chr7	97451323	97459557	+	2568	0.146907965492883	1.02089825530215	1.29798651913188	0.197916214008658	0.317690912851886	-4.93176059367579
Taf1b	Taf1b	ENSMUSG00000059669	chr12	24498359	24558539	+	2624	-0.0818961180379043	5.13860562268954	-1.29796560988348	0.197923365836504	0.317690912851886	-5.83650056029142
Mrpl45	Mrpl45	ENSMUSG00000018882	chr11	97315716	97329920	+	2596	0.0352491748999997	4.8116691008603	1.29779577709412	0.197981462807997	0.317745970297498	-5.78370240888863
Pik3ap1	Pik3ap1	ENSMUSG00000025017	chr19	41272377	41385102	-	5572	0.102831957982845	2.41629086178031	1.29756515319639	0.198060375742364	0.317823839751478	-5.20253140122827
Cdip1	Cdip1	ENSMUSG00000004071	chr16	4750348	4790292	-	10094	0.0247377782574683	7.9326193859482	1.29751486762988	0.198077585142799	0.317823839751478	-5.89825535911258
Wdcp	Wdcp	ENSMUSG00000051721	chr12	4843303	4860043	+	5891	-0.0663042051297422	3.98886063128392	-1.29736568182847	0.198128648060665	0.317867576301101	-5.60008900749204
Ppp2r3c	Ppp2r3c	ENSMUSG00000021022	chr12	55278991	55302998	-	5923	0.0397724512099158	4.47624579972273	1.29724598151649	0.198169625852641	0.317895124220365	-5.72058469038384
Fbxo31	Fbxo31	ENSMUSG00000052934	chr8	121549440	121578806	-	5482	0.060434759175676	7.12354193622493	1.29691040554487	0.198284539425976	0.318041255850458	-5.93376138205682
Fbxo9	Fbxo9	ENSMUSG00000001366	chr9	78081499	78109065	-	3103	-0.0557988659708242	6.47262991502586	-1.29680635551526	0.198320180065492	0.318060216720455	-5.9473880922998
Fkbpl	Fkbpl	ENSMUSG00000033739	chr17	34644764	34646324	+	1336	0.0560850163730278	2.52505289644938	1.29635061211953	0.198476343738069	0.31827244120745	-5.22914697411191
Rbm8a	Rbm8a	ENSMUSG00000038374	chr3	96629933	96633791	+	3215	0.0372211435080381	5.3820421085469	1.29590927877418	0.198627656951184	0.318476837568342	-5.87637659739414
Birc3	Birc3	ENSMUSG00000032000	chr9	7848699	7873186	-	5009	0.104082416447107	1.70592411511996	1.29575028256858	0.198682190586138	0.318526028442395	-5.05634387137633
Usp7	Usp7	ENSMUSG00000022710	chr16	8689595	8792308	-	7766	0.024607044372094	7.37999725060362	1.2951202408162	0.198898396325845	0.318834368083915	-5.92534549864085
Txndc15	Txndc15	ENSMUSG00000021497	chr13	55714650	55726227	+	4386	0.0301998465375144	5.82504902592014	1.29459005111909	0.199080472383073	0.319087930348239	-5.92419751333706
Thsd7b	Thsd7b	ENSMUSG00000042581	chr1	129273302	130219278	+	12171	-0.116896624815543	3.68288233172268	-1.29447218613522	0.199120966047642	0.319114529480817	-5.52844892014819
Pfkfb3	Pfkfb3	ENSMUSG00000026773	chr2	11471433	11554077	-	7561	-0.0783819842908713	5.52232219996587	-1.2938791238936	0.199324811379175	0.319402880876769	-5.89639073475871
Gdi1	Gdi1	ENSMUSG00000015291	chrX	74304998	74311862	+	4296	0.0307275861105367	9.10816639240806	1.29307849455641	0.199600247197387	0.319805867629794	-5.85266171635047
Slc4a5	Slc4a5	ENSMUSG00000068323	chr6	83219828	83304945	+	5804	0.646700926080053	2.38760631295913	1.2924844136991	0.199804808260417	0.320095213521458	-5.16101242605422
Cpne3	Cpne3	ENSMUSG00000028228	chr4	19519254	19570108	-	7131	-0.0415185195484575	4.72552888053764	-1.29212350967043	0.199929155182066	0.320255999177798	-5.77630547999607
Rab4b	Rab4b	ENSMUSG00000053291	chr7	27168424	27178896	-	1970	-0.0407625349158245	5.78299420232553	-1.29141003794507	0.200175146119242	0.32061157804129	-5.9251510475502
Pnp	Pnp	ENSMUSG00000115338	chr14	50931082	50965237	+	3979	0.0574173450742994	3.82286787730344	1.29115912059456	0.20026171092145	0.320711756528438	-5.56657108450371
Arf6	Arf6	ENSMUSG00000044147	chr12	69372150	69373783	+	1534	0.0448467233726531	4.73013773504574	1.2908632006654	0.200363837071816	0.320836828926724	-5.77947125517894
Grpel2	Grpel2	ENSMUSG00000024580	chr18	61712424	61726325	-	6759	-0.0457668614649904	4.52862713245056	-1.29060817655459	0.200451880551543	0.320939323861481	-5.73660061846342
Ap1s2	Ap1s2	ENSMUSG00000031367	chrX	163909017	163933666	+	4965	-0.0936760071308917	5.70880725045286	-1.29045098520546	0.200506162972486	0.320987746573745	-5.92121466787873
Ddx24	Ddx24	ENSMUSG00000041645	chr12	103407982	103425830	-	8242	0.0310554823112117	7.48563033690143	1.29034432137132	0.200543003098734	0.321008237877895	-5.9266445265935
BC052040	BC052040	ENSMUSG00000040282	chr2	115581716	115778768	+	4349	-0.0620497215219578	3.37216168695814	-1.29015944872982	0.200606867317666	0.321071976422485	-5.44333150361754
Mlec	Mlec	ENSMUSG00000048578	chr5	115142981	115158179	-	6007	0.0546333913776014	7.24531524833517	1.29007059102749	0.200637568571956	0.321079019933221	-5.93766550944811
Drc1	Drc1	ENSMUSG00000073102	chr5	30281388	30366695	+	2683	0.103248963980969	4.02538447046108	1.29000752965491	0.200659359046112	0.321079019933221	-5.61151410985971
Sqor	Sqor	ENSMUSG00000005803	chr2	122765237	122809569	+	4084	-0.0798574839211748	2.38626893719466	-1.28958333050224	0.200805984194301	0.321275138622873	-5.20505530452348
Stk38l	Stk38l	ENSMUSG00000001630	chr6	146724995	146778812	+	4880	-0.0359254964390834	5.11185237522198	-1.28939539457046	0.200870970007439	0.32134060890252	-5.84759142742922
Itpkb	Itpkb	ENSMUSG00000038855	chr1	180330485	180424802	+	10463	-0.123247223288009	6.17155744719695	-1.28923403743198	0.200926777684587	0.321391382657198	-5.95111226963727
Exog	Exog	ENSMUSG00000042787	chr9	119444943	119465517	+	6520	0.0389920786793168	4.61195571680072	1.28897106228087	0.201017756092307	0.32149839467009	-5.75520210852956
Fhl3	Fhl3	ENSMUSG00000032643	chr4	124700701	124708611	+	1683	-0.135995703271661	0.707475935200767	-1.28847343612209	0.201189997682537	0.321735334018553	-4.89728849639932
Dcp2	Dcp2	ENSMUSG00000024472	chr18	44380502	44424969	+	8702	-0.0531444238206511	6.61918310244726	-1.28824890890077	0.201267748380485	0.321821128502529	-5.95738594087969
Fli1	Fli1	ENSMUSG00000016087	chr9	32422204	32542861	-	3486	0.101127891536571	2.74839598178317	1.28817084819224	0.201294784961223	0.321825821789657	-5.27762409926253
Tdrkh	Tdrkh	ENSMUSG00000041912	chr3	94413273	94434668	+	6142	0.0382687681272831	5.43309422218696	1.28784027484431	0.201409310018216	0.321940509005447	-5.89235714390444
Dsel	Dsel	ENSMUSG00000038702	chr1	111858702	111864918	-	5763	0.0741399366649969	4.33903221179579	1.28782460719661	0.201414739177077	0.321940509005447	-5.70434354060502
Fgd2	Fgd2	ENSMUSG00000024013	chr17	29360914	29379661	+	4507	-0.0947268585624079	2.81537087238858	-1.28750347662605	0.201526041401889	0.322079860064564	-5.30040749603129
Mrap2	Mrap2	ENSMUSG00000042761	chr9	87144306	87184045	+	2257	-0.19522385986028	3.4177073495255	-1.28689256185213	0.201737907442653	0.322379880095949	-5.46833830315498
Cops3	Cops3	ENSMUSG00000019373	chr11	59817795	59839838	-	3454	0.030880677754058	5.77523284657429	1.28680744082248	0.201767440648351	0.322388492877519	-5.93050125588009
Cisd2	Cisd2	ENSMUSG00000028165	chr3	135406412	135423925	-	7667	-0.0279771920716918	5.93165257207611	-1.28634868353561	0.201926664262254	0.322604301016258	-5.94282911222349
Slc35c1	Slc35c1	ENSMUSG00000049922	chr2	92452764	92460538	-	3275	0.0511400850606174	4.05142442612437	1.28596261314661	0.202060732265349	0.322779872944037	-5.63143442684166
Glud1	Glud1	ENSMUSG00000021794	chr14	34310727	34345265	+	4210	-0.0370089610093753	8.124338275982	-1.28562073714698	0.202179508336152	0.322930977848402	-5.90461246621145
Ip6k2	Ip6k2	ENSMUSG00000032599	chr9	108783796	108806337	+	4067	-0.041938968387476	6.25409641919206	-1.28528893464561	0.202294834170494	0.323076536380649	-5.95856006626374
Ddx46	Ddx46	ENSMUSG00000021500	chr13	55635027	55681256	+	7295	-0.0266359550932798	6.47260352960459	-1.28509777055924	0.202361299947072	0.323144037095581	-5.96229291847738
Phf10	Phf10	ENSMUSG00000023883	chr17	14945009	14961273	-	4914	0.0286171975016165	5.91127300444068	1.28491730754938	0.202424059938362	0.323205604729995	-5.94268269290612
Fam120c	Fam120c	ENSMUSG00000025262	chrX	151344175	151471842	+	5823	-0.0438209030371013	6.06161982393357	-1.28387668301352	0.202786241853184	0.323706535192807	-5.95401478854945
Slc16a3	Slc16a3	ENSMUSG00000025161	chr11	120948480	120960868	+	5318	0.129526090390213	1.94321986967548	1.283876579923	0.202786277756896	0.323706535192807	-5.11516623475784
Nr4a3	Nr4a3	ENSMUSG00000028341	chr4	48045153	48086447	+	5987	0.230283465760532	5.09815921369913	1.28367048925853	0.202858063137231	0.323723293115845	-5.85352554357697
Uqcrh	Uqcrh	ENSMUSG00000063882	chr4	116066965	116075071	-	1237	0.0368698197663289	6.8728912517492	1.2836490821227	0.20286552073881	0.323723293115845	-5.95852575199085
Ptprk	Ptprk	ENSMUSG00000019889	chr10	28074820	28597397	+	13328	0.0790557461908437	6.08419258133269	1.2836376419388	0.202869506237804	0.323723293115845	-5.95348920824746
Lrfn1	Lrfn1	ENSMUSG00000030600	chr7	28451980	28468242	+	3919	0.0559834720159014	5.85662057128045	1.28348144598446	0.202923927153406	0.323771442141167	-5.9407540074767
Tchh	Tchh	ENSMUSG00000052415	chr3	93442330	93449077	+	5823	0.0829993954464041	2.9165298489928	1.28336972665519	0.202962858414963	0.323794868388889	-5.33795565130049
Lmo2	Lmo2	ENSMUSG00000032698	chr2	103957986	103981878	+	2166	-0.111638388271505	4.35646671797018	-1.28252275058512	0.203258187609441	0.3242272821824	-5.71758126084939
Dcaf12l2	Dcaf12l2	ENSMUSG00000050926	chrX	44365458	44368342	-	2885	0.151406965878278	0.636071371109144	1.28152151807453	0.203607714778243	0.324746036243894	-4.89868016886322
Coq5	Coq5	ENSMUSG00000041733	chr5	115279666	115296972	+	3034	0.0330733200165616	4.94555299473052	1.28144317069243	0.203635084390946	0.324750899542852	-5.82727524933545
E330009J07Rik	E330009J07Rik	ENSMUSG00000037172	chr6	40401375	40436135	-	7811	0.0484685517691039	6.85098551785133	1.28130300994103	0.203684054482563	0.324790205338626	-5.9620612728059
Nek7	Nek7	ENSMUSG00000026393	chr1	138482875	138620141	-	7376	0.0478363585393327	6.00457602387472	1.28120795685502	0.203717269590263	0.324804382189706	-5.95401081439222
Dcaf8	Dcaf8	ENSMUSG00000026554	chr1	172148084	172197005	+	12996	0.0231780411675642	7.41733326318903	1.28061915750389	0.20392310759089	0.325093750675878	-5.9420095965642
Cmip	Cmip	ENSMUSG00000034390	chr8	117257064	117459430	+	6495	0.0421157613677288	7.64627146371791	1.28006713805464	0.204116227673155	0.32536277761963	-5.93299578122497
Tacr3	Tacr3	ENSMUSG00000028172	chr3	134829007	134934579	+	3762	-0.262607247886493	2.6775359391586	-1.27966290490216	0.204257731691923	0.325543921812905	-5.29806048696794
Etfbkmt	Etfbkmt	ENSMUSG00000039958	chr6	149139849	149151171	+	2496	0.104472383458406	1.50447685986708	1.27960322795111	0.204278628088844	0.325543921812905	-5.04284760846597
Akr1e1	Akr1e1	ENSMUSG00000045410	chr13	4590750	4609174	-	3640	0.0433520498052218	4.65762736674615	1.2791276829997	0.204445200832126	0.325770497220929	-5.77934948049928
Mtf2	Mtf2	ENSMUSG00000029267	chr5	108065674	108109004	+	5698	-0.0811002609976823	6.02038761559985	-1.27886272583595	0.204538053023577	0.325879563539414	-5.95657199870114
Kcnip4	Kcnip4	ENSMUSG00000029088	chr5	48389502	49524907	-	3627	-0.115510551812759	6.90519907403326	-1.27811217595433	0.204801246976501	0.326259967892773	-5.96502382592768
Ercc1	Ercc1	ENSMUSG00000003549	chr7	19344778	19356524	+	3111	-0.0562673166513985	4.14219915368259	-1.27790078179554	0.20487542142257	0.326339198646734	-5.65896493752706
Ndufaf3	Ndufaf3	ENSMUSG00000070283	chr9	108565537	108567434	-	1815	0.0450996699268504	4.64333336285649	1.27731777316692	0.205080091841575	0.326626248373157	-5.77734871326418
Zfp850	Zfp850	ENSMUSG00000096916	chr7	27984854	28014115	-	6163	0.0721519474245915	2.79467503989421	1.27712415303131	0.205148097401166	0.326695592677134	-5.31736023909511
Helb	Helb	ENSMUSG00000020228	chr10	120083608	120112987	-	5011	-0.0731970061237543	2.71656109034969	-1.27693598505448	0.205214203982352	0.32676189670598	-5.30033848902067
Vmn2r29	Vmn2r29	ENSMUSG00000095730	chr7	7231327	7247328	-	4812	-0.113954255309818	1.97961523180787	-1.27675004386612	0.205279543743033	0.326826964063518	-5.13938678017889
Fam3a	Fam3a	ENSMUSG00000031399	chrX	74384719	74393272	-	2485	-0.0381278440839807	4.20093939792011	-1.27650728222001	0.205364873394713	0.326841494461302	-5.68206559637666
Cyp4x1	Cyp4x1	ENSMUSG00000047155	chr4	115106323	115134281	-	4187	0.0673959183371107	4.55163843410467	1.27645631403873	0.20538279182027	0.326841494461302	-5.75947735723947
Gfpt1	Gfpt1	ENSMUSG00000029992	chr6	87042846	87092197	+	10072	0.0360654437486234	6.56563022248674	1.27641923161336	0.205395829282533	0.326841494461302	-5.97310919979775
Ccdc173	Ccdc173	ENSMUSG00000070883	chr2	69758033	69789575	-	2558	-0.124399820758979	2.06390527693779	-1.27637372141803	0.205411830622526	0.326841494461302	-5.14425875583178
Xrcc1	Xrcc1	ENSMUSG00000051768	chr7	24546289	24573440	+	5831	-0.0405639592485683	4.78353946081496	-1.27636141726782	0.205416156908084	0.326841494461302	-5.80153477520446
Zfp189	Zfp189	ENSMUSG00000039634	chr4	49521176	49531517	+	3006	-0.141958893361473	3.14468763155062	-1.27629807641409	0.205438429372747	0.326841494461302	-5.41239453551922
Bclaf1	Bclaf1	ENSMUSG00000037608	chr10	20312469	20344613	+	15301	-0.0293754731862359	7.14473228069661	-1.27620457838495	0.205471309233044	0.326841494461302	-5.95861756200139
Zfp952	Zfp952	ENSMUSG00000053390	chr17	32993129	33005457	+	4368	-0.0509099469412897	4.25224708656373	-1.2761392651959	0.205494279819221	0.326841494461302	-5.69346520621503
Ppp2r3d	Ppp2r3d	ENSMUSG00000093803	chr9	124422622	124476898	-	4538	-0.0583159479131803	4.48154317303094	-1.27609751777907	0.205508963341353	0.326841494461302	-5.74584771088967
Rab8a	Rab8a	ENSMUSG00000003037	chr8	72161200	72183904	+	4678	0.0366860089694923	5.21026310559706	1.2756629710362	0.205661849482541	0.327045692049585	-5.87654163714231
Pgghg	Pgghg	ENSMUSG00000062031	chr7	140941391	140947664	+	3346	0.0740310337454129	2.62980620496614	1.27552391189764	0.205710792288826	0.327084568877435	-5.27414256569623
Ddx59	Ddx59	ENSMUSG00000026404	chr1	136415271	136440158	+	2953	0.0535391581773554	2.9520607502013	1.27510532478983	0.205858168869541	0.327279929624357	-5.36514328551716
Ubac2	Ubac2	ENSMUSG00000041765	chr14	121878620	122021034	+	2420	-0.0324945700915498	5.37932550403619	-1.27421227418436	0.206172856113369	0.32774120805736	-5.90221695933167
Cep57	Cep57	ENSMUSG00000031922	chr9	13807792	13827107	-	4180	-0.0458858968170492	4.0501627580786	-1.27403369676037	0.206235824702452	0.327802281544082	-5.64747652546154
Ifih1	Ifih1	ENSMUSG00000026896	chr2	62595798	62646255	-	8165	0.0811055981530506	2.6189110607949	1.27386672167936	0.206294715028662	0.327828305047352	-5.27976504051333
Tmc6	Tmc6	ENSMUSG00000025572	chr11	117765988	117782198	-	4091	-0.102214149134881	2.65551861424368	-1.27384805558805	0.206301299132248	0.327828305047352	-5.28954182978474
Ccdc153	Ccdc153	ENSMUSG00000070306	chr9	44240676	44247306	+	2036	0.23585787533983	1.87181670056525	1.27328310151384	0.206500649316031	0.328106041208587	-5.12462350725323
Opa1	Opa1	ENSMUSG00000038084	chr16	29579334	29654884	+	7875	0.0289961092981716	7.62155179926854	1.27311992705614	0.206558253697239	0.328158520121265	-5.94173344005449
Prorp	Prorp	ENSMUSG00000021023	chr12	55299577	55382533	+	4452	-0.067435263814267	2.87698922884089	-1.27286905457656	0.206646840693732	0.328260202686581	-5.34010515992835
Mrpl17	Mrpl17	ENSMUSG00000030879	chr7	105803206	105811099	-	7605	0.0455899737241579	4.59324947465065	1.27177251697968	0.207034374959782	0.328836684767215	-5.77728470670804
Tspan12	Tspan12	ENSMUSG00000029669	chr6	21771395	21852515	-	3311	-0.0519521594464738	4.43703882808816	-1.27156595273372	0.207107438212302	0.32891360875938	-5.74394684941486
Hspe1	Hspe1	ENSMUSG00000073676	chr1	55088132	55091307	+	1474	0.0533726196215998	5.38413755830239	1.2705671263593	0.207460999084038	0.329435928263666	-5.90726711128337
Ccbe1	Ccbe1	ENSMUSG00000046318	chr18	66045302	66302741	-	10831	0.187388758389807	3.27100467948746	1.27007865256778	0.207634069499298	0.329671549348885	-5.4602279695734
Lpl	Lpl	ENSMUSG00000015568	chr8	68880491	68907448	+	10478	0.175538807564376	4.56664192604553	1.26986881479698	0.207708449542117	0.329750437134215	-5.7812156115671
