gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Tmeff1	Tmeff1	ENSMUSG00000028347	chr4	48585174	48663131	+	2549	0.0632412315794477	6.36015531715761	1.73349534319161	0.0867508621083237	0.175939286411368	-5.47560590088738
Gpr37l1	Gpr37l1	ENSMUSG00000026424	chr1	135160234	135167681	-	2269	0.0563954058030918	7.8184817385595	1.73313422048079	0.0868153861726429	0.176038920832823	-5.4349999135672
Reep2	Reep2	ENSMUSG00000038555	chr18	34840589	34847463	+	1926	-0.0559042964447132	7.05186379395008	-1.73307284705239	0.0868263560701693	0.176038920832823	-5.46643447554464
Vldlr	Vldlr	ENSMUSG00000024924	chr19	27216484	27254231	+	10068	0.0516055295575519	6.67111859106288	1.73277202854297	0.0868801409056793	0.176121226888346	-5.47682452480684
Fancc	Fancc	ENSMUSG00000021461	chr13	63285043	63497278	-	8359	-0.088793717748787	3.87530807968918	-1.73252971036376	0.0869234860902069	0.176182348172819	-5.09312129669295
Dpagt1	Dpagt1	ENSMUSG00000032123	chr9	44326019	44333900	+	3425	-0.0572967578159789	3.67474255090668	-1.73201004496788	0.0870165022915965	0.176329764999853	-5.05305897841692
Pcbp1	Pcbp1	ENSMUSG00000051695	chr6	86524492	86526321	-	1830	0.0577679706346732	6.97805030927695	1.73197583786407	0.0870226279749142	0.176329764999853	-5.47065398848788
Fhad1	Fhad1	ENSMUSG00000051435	chr4	141890438	142015082	-	6141	0.156451331495988	3.20515590029115	1.73146767645611	0.0871136694138229	0.176487456786948	-4.92799021219597
Cnn3	Cnn3	ENSMUSG00000053931	chr3	121426497	121458207	+	3037	0.0660211350133668	6.10613386900943	1.73087983942361	0.0872190830522919	0.176655769315042	-5.47163826802498
Spef1	Spef1	ENSMUSG00000027329	chr2	131170261	131187282	-	2747	0.0982102641706932	3.1573173337094	1.73081780242044	0.0872302139251542	0.176655769315042	-4.92246074079696
Lats1	Lats1	ENSMUSG00000040021	chr10	7681214	7716460	+	7297	-0.0396289315253417	5.80654675293801	-1.7307831216263	0.0872364369702232	0.176655769315042	-5.45222613868155
Pex11b	Pex11b	ENSMUSG00000028102	chr3	96635376	96645366	+	2812	0.0484793681559799	4.93803617967168	1.73061661046493	0.087266320445965	0.17668948853904	-5.340266373814
Ap4b1	Ap4b1	ENSMUSG00000032952	chr3	103809520	103822025	+	2907	-0.065946923305614	3.91298766385221	-1.73029611347376	0.0873238631747014	0.176779191172193	-5.11369250857308
Rps28	Rps28	ENSMUSG00000067288	chr17	33819027	33824562	-	1719	0.0740953832920788	5.98285609020347	1.73021718969894	0.087338038104393	0.176781085767464	-5.46591348846889
Psmc4	Psmc4	ENSMUSG00000030603	chr7	28041707	28050101	-	2163	0.0340529802239349	6.13148769427859	1.72963966116452	0.0874418213818121	0.176945132223052	-5.47442098689316
Rab11fip3	Rab11fip3	ENSMUSG00000037098	chr17	25989036	26069555	-	6935	-0.0477439083784921	7.39125770675474	-1.72961871520795	0.0874455873241906	0.176945132223052	-5.45804880180892
Ldhb	Ldhb	ENSMUSG00000030246	chr6	142490249	142507957	-	1570	0.0668016063258765	8.68352365594104	1.7291947015984	0.0875218507805173	0.177072617192765	-5.40466588213461
Kl	Kl	ENSMUSG00000058488	chr5	150952607	150993817	+	9328	0.53220138860281	4.77595417399372	1.72907021234545	0.0875442518990714	0.177088267843627	-5.31358369083053
Nbl1	Nbl1	ENSMUSG00000041120	chr4	139082284	139092993	-	2033	-0.112952912011034	5.65870004622696	-1.72894681101381	0.087566461900852	0.177088267843627	-5.44420076299453
Tmem218	Tmem218	ENSMUSG00000032121	chr9	37208223	37224700	+	2619	0.103843217655528	3.50854494018973	1.72893064063791	0.0875693726182485	0.177088267843627	-5.01301475566103
Tbc1d30	Tbc1d30	ENSMUSG00000052302	chr10	121263820	121351278	-	6733	0.104913828575078	6.65212533130853	1.72829097310466	0.0876845785156894	0.177294393840097	-5.48452886711671
Pitpna	Pitpna	ENSMUSG00000017781	chr11	75588097	75628804	+	4129	0.0465983171052731	8.2339916938956	1.72818448693203	0.0877037690528892	0.177306347942957	-5.42449892086746
Kirrel	Kirrel	ENSMUSG00000041734	chr3	87078593	87174747	-	7463	-0.151392738346945	3.87414954475243	-1.72792415891663	0.0877506989141875	0.177374369149432	-5.10900814725424
B230118H07Rik	B230118H07Rik	ENSMUSG00000027165	chr2	101560781	101649532	-	4289	0.0709812977497526	4.20478919827332	1.72736747537543	0.0878511226008413	0.177550482834726	-5.18122631483825
Cdc23	Cdc23	ENSMUSG00000024370	chr18	34630951	34651735	-	9500	-0.0384144032234	5.70043026647879	-1.72725034996901	0.087872263612186	0.177566334142482	-5.44749296550598
Phf2	Phf2	ENSMUSG00000038025	chr13	48801750	48871119	-	5494	0.035767211701847	6.2465865364766	1.72684125656478	0.0879461373210174	0.177688723202836	-5.48417303550298
Cacna2d1	Cacna2d1	ENSMUSG00000040118	chr5	15934691	16374511	+	12416	0.0786782833638666	7.94460703598267	1.7265052138771	0.0880068577450601	0.177784504004506	-5.43986028470303
Zfp551	Zfp551	ENSMUSG00000034071	chr7	12415153	12422751	-	2636	0.11354211232558	2.09976874413343	1.72624098637892	0.088054625868406	0.177854094572807	-4.67078261018234
Neil2	Neil2	ENSMUSG00000035121	chr14	63182443	63193856	-	5017	-0.174485328029105	1.94621981231977	-1.72592763594234	0.0881113022284622	0.177941654364285	-4.64631262044542
Trmt5	Trmt5	ENSMUSG00000034442	chr12	73280011	73286710	-	2139	0.0755937486679708	3.14576127131077	1.72577819167034	0.0881383430788246	0.177962840470492	-4.91435902326207
Ssx2ip	Ssx2ip	ENSMUSG00000036825	chr3	146404642	146440144	+	4200	0.0485639753055489	6.30940116585307	1.72565935575704	0.0881598504329384	0.177962840470492	-5.48747571835243
Hcn3	Hcn3	ENSMUSG00000028051	chr3	89146074	89160196	-	4154	-0.132840849423506	4.43183407516752	-1.72564871962124	0.0881617756093989	0.177962840470492	-5.24602150777069
Pycr1	Pycr1	ENSMUSG00000025140	chr11	120635712	120643769	-	3935	-0.27389306650557	1.46550795794757	-1.72556454360389	0.0881770129700597	0.177966695010461	-4.56107750891423
Cdkn2d	Cdkn2d	ENSMUSG00000096472	chr9	21288410	21291407	-	1574	0.05498902748581	5.02759952514882	1.72511950916078	0.0882576080804178	0.178102439277289	-5.36322860469398
Cd99l2	Cd99l2	ENSMUSG00000035776	chrX	71420060	71492849	-	4902	0.0652288095319342	6.70243927086191	1.72465002176069	0.0883426971276377	0.178247209843661	-5.49030283727263
Pex6	Pex6	ENSMUSG00000002763	chr17	46711463	46725541	+	3796	0.0508134712967214	5.84134756643937	1.72432065133971	0.0884024318110958	0.178340787426131	-5.4654425443702
Rpe	Rpe	ENSMUSG00000026005	chr1	66700831	66719805	+	3113	0.0686826438163513	4.55169826240446	1.72422538880435	0.0884197148229327	0.178343707731371	-5.2777663735292
Adk	Adk	ENSMUSG00000039197	chr14	21052574	21448569	+	8526	0.05056333290627	5.76985557701859	1.72403636652251	0.0884540164144239	0.178343707731371	-5.45912565570527
Ptprj	Ptprj	ENSMUSG00000025314	chr2	90429754	90580647	-	8352	0.0726748610075338	6.96228570769215	1.72402406029439	0.0884562499859234	0.178343707731371	-5.48371000143417
Mindy3	Mindy3	ENSMUSG00000026767	chr2	12347263	12419470	-	6294	-0.0550917996229083	5.46354290454805	-1.7240182547731	0.088457303699908	0.178343707731371	-5.42890977574169
Zbtb10	Zbtb10	ENSMUSG00000069114	chr3	9250602	9285333	+	7414	-0.086488895378626	3.6579230202841	-1.72372622621954	0.0885103207743747	0.17842365840885	-5.05302157732388
Arid5a	Arid5a	ENSMUSG00000037447	chr1	36307733	36324029	+	12540	0.152112688614368	3.57008721155192	1.72317465402108	0.0886105285154267	0.178598699964754	-5.02895930585339
2310009B15Rik	2310009B15Rik	ENSMUSG00000079283	chr1	138851983	138856852	-	1750	-0.118748016616828	2.40274362085794	-1.72258000404014	0.0887186667582379	0.178789670573914	-4.75077688582153
Cpne9	Cpne9	ENSMUSG00000030270	chr6	113282307	113305627	+	7874	-0.212225930188548	6.13007542357931	-1.72229267582663	0.0887709567380752	0.178851336875194	-5.48559917247731
Zswim6	Zswim6	ENSMUSG00000032846	chr13	107724617	107890064	-	5550	0.123930849271195	5.42963017672334	1.7222646694787	0.0887760548797111	0.178851336875194	-5.43074107309959
Elmod1	Elmod1	ENSMUSG00000041986	chr9	53911457	53975301	-	4434	0.0869199612344254	7.75707610953686	1.72168801285862	0.0888810801038185	0.179035912298429	-5.45619425474638
Cnot4	Cnot4	ENSMUSG00000038784	chr6	35022065	35133724	-	9779	0.0370086017880276	5.47978046076468	1.72147374908685	0.0889201294682157	0.179087554870149	-5.43420182898899
Zfp456	Zfp456	ENSMUSG00000078995	chr13	67362113	67375810	-	4634	0.167810572194198	0.437364349142339	1.72110640075441	0.0889871110971428	0.17919542972103	-4.42162745288554
Washc3	Washc3	ENSMUSG00000020056	chr10	88201093	88246158	+	4536	-0.0830605895469763	3.81899026012024	-1.72043870676307	0.0891089631996755	0.179413749337344	-5.10321770998272
Cela1	Cela1	ENSMUSG00000023031	chr15	100674421	100687921	-	2306	0.170381038312162	0.917031879493933	1.72014190858	0.0891631718814636	0.179495829056714	-4.48136565253952
Tsn	Tsn	ENSMUSG00000026374	chr1	118294778	118311739	-	9046	-0.0377576788261376	6.44793956762	-1.7198221732805	0.0892216001741036	0.179586377317577	-5.49878325710617
Tstd3	Tstd3	ENSMUSG00000028251	chr4	21757382	21767212	-	1588	0.0748968570664701	4.14716884256835	1.71960504194929	0.0892612965627558	0.179621590893495	-5.18515072432099
Ccdc91	Ccdc91	ENSMUSG00000030301	chr6	147475828	147632612	+	2870	0.0595946407978447	5.43688491140612	1.71938240089082	0.0893020152912981	0.179621590893495	-5.42881497725968
2510002D24Rik	2510002D24Rik	ENSMUSG00000071632	chr16	18836578	18840160	+	1486	-0.0742535242118194	3.69561091284639	-1.71937535526785	0.0893033041109198	0.179621590893495	-5.07358303364215
Tspan13	Tspan13	ENSMUSG00000020577	chr12	36014557	36042500	-	2474	0.0687580739241884	7.31263891951241	1.71937404055822	0.0893035446056871	0.179621590893495	-5.47868522365131
Rasl12	Rasl12	ENSMUSG00000041696	chr9	65398506	65414853	+	6568	-0.122827895919272	2.50553471992934	-1.71935868393027	0.0893063537738273	0.179621590893495	-4.77176155326719
Ptbp1	Ptbp1	ENSMUSG00000006498	chr10	79854427	79864771	+	4740	-0.0658402465801737	5.24375159235525	-1.71874166637487	0.089419283967039	0.17982164138733	-5.41036422385743
Smad9	Smad9	ENSMUSG00000027796	chr3	54755582	54801257	+	5368	-0.1239036059395	4.49779244549975	-1.71862595613374	0.089440474972233	0.179837172459604	-5.26917632768468
Aoc3	Aoc3	ENSMUSG00000019326	chr11	101330605	101341938	+	4621	-0.278954420906753	1.19045024335048	-1.71813367577512	0.0895306765150723	0.17999143684218	-4.52666994025355
Rbbp9	Rbbp9	ENSMUSG00000027428	chr2	144542265	144550869	-	2362	0.0502652734140412	4.87576190065436	1.71779083914266	0.0895935392282574	0.180090701387163	-5.34961690474221
Zfp423	Zfp423	ENSMUSG00000045333	chr8	87661810	87959595	-	5608	-0.187711493719576	5.0569825726105	-1.71745237119715	0.0896556363926841	0.180188397464105	-5.3685370199806
Porcn	Porcn	ENSMUSG00000031169	chrX	8193848	8206525	-	3000	-0.0748837338655184	5.86030396031553	-1.71659040747803	0.0898139362983593	0.180479381699322	-5.48188147855396
Wdr49	Wdr49	ENSMUSG00000104301	chr3	75274988	75482156	-	5513	0.312796175606565	0.59004651600742	1.71648194510997	0.0898338716653606	0.18049227931802	-4.43166879788529
Susd6	Susd6	ENSMUSG00000021133	chr12	80790510	80880835	+	7615	-0.0715668485479961	5.8121089502813	-1.71635916656854	0.0898564427196912	0.180510467825491	-5.48119906031747
Fsd1	Fsd1	ENSMUSG00000011589	chr17	55986509	55996881	+	2493	0.0400665075406561	5.39572550298555	1.71623101648261	0.0898800062124877	0.180530644247194	-5.43188808469558
Ccdc28a	Ccdc28a	ENSMUSG00000059554	chr10	18213676	18234998	-	2964	-0.0659433835646182	4.56483133481038	-1.7158241464472	0.0899548526801668	0.18065380475835	-5.28529361641829
Glb1	Glb1	ENSMUSG00000045594	chr9	114401076	114474898	+	3008	0.0472075241942962	5.33185811468517	1.71552497038641	0.0900099207062654	0.180737213712897	-5.4229368524568
Commd4	Commd4	ENSMUSG00000032299	chr9	57155035	57158331	-	2683	-0.0596472794447909	5.04931293235478	-1.71539294990399	0.0900342299224974	0.180758844106917	-5.38384623762111
Fam122b	Fam122b	ENSMUSG00000036022	chrX	53243415	53269805	-	4409	0.0863812467052583	3.00449687085003	1.71531124952721	0.0900492762841753	0.180761874056313	-4.90028839632502
Katnb1	Katnb1	ENSMUSG00000031787	chr8	95081186	95103149	+	6085	-0.0392759710381458	5.37714258696183	-1.71505175177849	0.0900970803927939	0.180830650005257	-5.43269582867296
Zer1	Zer1	ENSMUSG00000039686	chr2	30097283	30124585	-	9784	-0.039412516356041	7.80062937252532	-1.71463611484478	0.0901736914524957	0.180957214001379	-5.46545410045248
Qars	Qars	ENSMUSG00000032604	chr9	108507706	108515941	+	6572	-0.0368681556154433	5.41003164367213	-1.71441998669179	0.0902135497325656	0.181009996931472	-5.4376151837277
Cplx1	Cplx1	ENSMUSG00000033615	chr5	108518554	108550024	-	2189	0.103015004978527	9.48046888794951	1.71393825143316	0.0903024431366203	0.181161136298571	-5.39268860546996
Fxyd1	Fxyd1	ENSMUSG00000036570	chr7	31051678	31057199	-	2186	0.0880301644541825	4.57682377613963	1.71326321874413	0.0904271259647929	0.181384018778411	-5.29634054206739
Poln	Poln	ENSMUSG00000045102	chr5	34007179	34169448	-	5423	-0.126788380879608	1.79869631803754	-1.71309048586477	0.0904590534782108	0.181402971869457	-4.64540377956941
Esyt1	Esyt1	ENSMUSG00000025366	chr10	128509965	128525871	-	7267	-0.164488313966654	4.24582200289264	-1.71306510711034	0.0904637452017308	0.181402971869457	-5.22238824995277
Ralgapb	Ralgapb	ENSMUSG00000027652	chr2	158409848	158499253	+	12992	0.0331148071266458	7.49522766514256	1.71271344449854	0.0905287769420268	0.18149368784063	-5.48227047496969
Zfp930	Zfp930	ENSMUSG00000059897	chr8	69209038	69230536	+	5216	0.0681270979616277	3.49204392751748	1.71267348867788	0.0905361682548069	0.18149368784063	-5.02630513596396
Eif1ax	Eif1ax	ENSMUSG00000067194	chrX	159372178	159389928	+	5266	0.047378427893344	7.45327163781975	1.7123902094198	0.0905885854510695	0.181571507284319	-5.48485951439201
Zfp91	Zfp91	ENSMUSG00000024695	chr19	12767020	12796126	-	9199	0.0492982556911219	7.45982177658613	1.71209138563648	0.0906439059025207	0.181655121644358	-5.48438294359241
Znrd2	Znrd2	ENSMUSG00000079478	chr19	5730303	5731732	-	1236	0.0637509018904185	3.92506747269883	1.71193312319023	0.090673215814608	0.181656277948192	-5.14770022180721
Capn15	Capn15	ENSMUSG00000037326	chr17	25958364	25985796	-	5729	-0.0514808005291876	6.21483637324595	-1.71191421431194	0.0906767182229524	0.181656277948192	-5.5079308516185
Mss51	Mss51	ENSMUSG00000021815	chr14	20482867	20496901	-	1826	-0.149222965614046	1.32322936449298	-1.7117836972662	0.0907008963434008	0.181656277948192	-4.55807594761093
Pgr	Pgr	ENSMUSG00000031870	chr9	8899833	8968611	+	8546	0.0682018640390778	5.07680338857447	1.71172695393913	0.0907114096209331	0.181656277948192	-5.39243113746444
Rsph3a	Rsph3a	ENSMUSG00000073471	chr17	7945614	7979824	+	3014	-0.0830062174855111	2.84125180052282	-1.71172104939546	0.0907125036589936	0.181656277948192	-4.86449381934263
Elmo1	Elmo1	ENSMUSG00000041112	chr13	20090596	20608353	+	12580	-0.112987116495569	7.29611415636055	-1.71149004134168	0.0907553150440292	0.181714758102102	-5.49364991453914
Rcc1l	Rcc1l	ENSMUSG00000061979	chr5	134148054	134176774	-	2843	-0.068559873652271	4.05847411178961	-1.71136764873226	0.0907780040630888	0.181732936769779	-5.18074406858046
Lum	Lum	ENSMUSG00000036446	chr10	97565128	97572703	+	2448	-0.287522167097415	1.54658828043559	-1.71104032141726	0.0908387064986324	0.18182719950176	-4.60331307923662
Trnt1	Trnt1	ENSMUSG00000013736	chr6	106769120	106782474	+	4413	-0.050180815409882	4.95566817690282	-1.71092411482028	0.0908602648587214	0.181843093024356	-5.37437530191699
Htatip2	Htatip2	ENSMUSG00000039745	chr7	49759115	49773975	+	2024	0.113467091561971	3.19577677987699	1.71074769014004	0.0908930027376819	0.181881352548519	-4.95678901473094
Plcxd2	Plcxd2	ENSMUSG00000087141	chr16	45959263	46010218	-	7140	0.132486743819523	7.0090601388439	1.71055690572944	0.0909284161205096	0.181924953619593	-5.50534536081578
Epn1	Epn1	ENSMUSG00000035203	chr7	5080235	5098178	+	2810	0.0680348362892911	8.60300542119399	1.70991376842687	0.0910478784504759	0.182120620088199	-5.43833246038669
Chil1	Chil1	ENSMUSG00000064246	chr1	134182176	134190181	+	2804	0.121979815383874	3.208168491429	1.70988357196955	0.0910534905795562	0.182120620088199	-4.96496806275049
Atg13	Atg13	ENSMUSG00000027244	chr2	91674618	91710576	-	4368	-0.0335775997490808	6.68255552415105	-1.70845548737591	0.091319229274648	0.182599531085249	-5.51683192028511
Zfp804b	Zfp804b	ENSMUSG00000092094	chr5	6769010	7344756	-	4430	-0.224716147758881	2.56680393679195	-1.70833443437021	0.0913417840365608	0.182599531085249	-4.79782980893498
Csmd3	Csmd3	ENSMUSG00000022311	chr15	47580637	48792063	-	16882	-0.0915332003981284	5.80210118335533	-1.70821729228498	0.0913636144516202	0.182599531085249	-5.48516080734927
Jph4	Jph4	ENSMUSG00000022208	chr14	55106826	55116935	-	7064	0.0950760823454893	8.56177736597561	1.70819411485659	0.091367934266827	0.182599531085249	-5.44331683728249
Sgsm2	Sgsm2	ENSMUSG00000038351	chr11	74849261	74897060	-	6884	0.0773220236281711	7.13613262829891	1.70814789481112	0.0913765492702033	0.182599531085249	-5.50389304415748
Ears2	Ears2	ENSMUSG00000030871	chr7	122037213	122067263	-	5152	0.0829766046001832	3.19610689013293	1.70807915500897	0.0913893629846934	0.182599531085249	-4.95265488474532
Nudt22	Nudt22	ENSMUSG00000037349	chr19	6993018	6996117	-	1195	-0.111345187426606	2.46716273671057	-1.70807853274469	0.0913894789870422	0.182599531085249	-4.78677402588187
Gopc	Gopc	ENSMUSG00000019861	chr10	52335850	52382124	-	10958	0.0354379601062327	5.81501988351869	1.70800961961259	0.0914023265014456	0.182599531085249	-5.49149378758895
H2-D1	H2-D1	ENSMUSG00000073411	chr17	35262730	35267499	+	2579	-0.105578423793332	5.2933196224395	-1.70781084464409	0.0914393925138666	0.182646254037047	-5.42867466706074
Rps15a	Rps15a	ENSMUSG00000008683	chr7	118104372	118116188	-	6270	0.0570186599464337	6.90371421557753	1.7075500769605	0.0914880371020322	0.18271608726046	-5.51374574083734
Btbd3	Btbd3	ENSMUSG00000062098	chr2	138256565	138589292	+	5776	-0.0829686871147528	7.77743808354696	-1.70716898531838	0.0915591654679916	0.182830796544653	-5.47911545068764
Paqr6	Paqr6	ENSMUSG00000041423	chr3	88364584	88368541	+	2429	-0.218866990094834	3.29060892670628	-1.70656224555247	0.0916725030222283	0.183029744745188	-4.97866199153421
Slc4a8	Slc4a8	ENSMUSG00000023032	chr15	100761747	100823968	+	13021	-0.0714551079033754	7.4470015478503	-1.70631740090185	0.0917182719247543	0.183093748693563	-5.49555800652458
Stk16	Stk16	ENSMUSG00000026201	chr1	75210838	75215606	+	4518	-0.0531147014429649	5.27307291044827	-1.70617718395218	0.0917444911508905	0.183118713054984	-5.43124934964326
Rab30	Rab30	ENSMUSG00000030643	chr7	92741603	92844535	+	9642	-0.059717038729671	5.91468154162772	-1.70583923076897	0.0918077103632724	0.183217509562214	-5.50056571007924
Knstrn	Knstrn	ENSMUSG00000027331	chr2	118814003	118853957	+	5158	0.195252338776086	0.821184966315182	1.70499161431308	0.091966426552502	0.183506828116491	-4.49315654870698
Mettl21a	Mettl21a	ENSMUSG00000025956	chr1	64606473	64617242	-	3005	-0.0742528373643934	3.40015507458835	-1.70442536641736	0.0920725814917338	0.183691196871227	-5.01724398235034
Bace2	Bace2	ENSMUSG00000040605	chr16	97356742	97442936	+	7887	-0.184529988735526	2.49518135567345	-1.70395636183489	0.0921605820218187	0.18383929664436	-4.79860010721173
Chmp4b	Chmp4b	ENSMUSG00000038467	chr2	154651705	154694785	+	2027	0.0383195188088141	7.21891774310833	1.70372339958574	0.0922043188908055	0.183899069477061	-5.50916660971978
Cfap126	Cfap126	ENSMUSG00000026649	chr1	171113918	171126967	+	1774	0.227210967946995	0.800389858717082	1.70302560749573	0.0923354255736055	0.18411451852306	-4.47761711678228
Col4a6	Col4a6	ENSMUSG00000031273	chrX	141165403	141474076	-	7973	-0.217310808417164	1.78401079823519	-1.70300170952531	0.0923399184115132	0.18411451852306	-4.64633555796878
Klhl29	Klhl29	ENSMUSG00000020627	chr12	5077472	5375682	-	7041	0.093906847333141	6.48751227607958	1.70285684170314	0.0923671575069192	0.184141333859345	-5.52768846429256
Bgn	Bgn	ENSMUSG00000031375	chrX	73483602	73495933	+	6099	-0.188008848548073	4.57606836646885	-1.70185461586054	0.092555783282762	0.184489830448533	-5.31943141915279
Cd37	Cd37	ENSMUSG00000030798	chr7	45233632	45239115	-	3522	-0.111689859675461	1.94103891314645	-1.70169382213439	0.0925860750626478	0.184510381900672	-4.69640680557993
Mroh1	Mroh1	ENSMUSG00000022558	chr15	76380261	76453038	+	16468	-0.0738602525326613	6.69721074392982	-1.70165319829227	0.0925937294328171	0.184510381900672	-5.52769672927571
Ppan	Ppan	ENSMUSG00000004100	chr9	20888175	20892178	+	4004	-0.0738264684771193	3.83356873531466	-1.70113245250392	0.092691894517432	0.184678434421258	-5.14626448403552
Tmco3	Tmco3	ENSMUSG00000038497	chr8	13288190	13322924	+	8393	0.0409465542135781	5.61744545138517	1.70097349425211	0.0927218764664949	0.184710571013377	-5.48217810731325
Rpp38	Rpp38	ENSMUSG00000049950	chr2	3328949	3332643	-	1042	-0.0975101602177815	2.05045711788683	-1.70090027201748	0.0927356899628306	0.184710571013377	-4.70446302980028
Chmp7	Chmp7	ENSMUSG00000034190	chr14	69717000	69732541	-	6302	0.0397782817094301	6.34317849110911	1.70051570203512	0.0928082673528381	0.184827560620798	-5.52971423246812
Igsf10	Igsf10	ENSMUSG00000036334	chr3	59316735	59344394	-	10150	-0.237487015159207	2.92892205155112	-1.69980026524793	0.0929434106159163	0.185069096623073	-4.88821917075094
Arhgap24	Arhgap24	ENSMUSG00000057315	chr5	102481391	102897937	+	8792	-0.2121475235551	3.93244297270313	-1.69972056111407	0.0929584763734653	0.185071497691201	-5.14707854714619
Efhc2	Efhc2	ENSMUSG00000025038	chrX	17132049	17319368	-	2554	-0.149768284518102	0.8763913402149	-1.6992583438769	0.0930458845068037	0.185198871894953	-4.5097245557317
Vamp9	Vamp9	ENSMUSG00000105078	chr5	99906254	99951092	+	1224	-0.186456473080038	0.8916596524128	-1.69923556784687	0.0930501933305806	0.185198871894953	-4.5025009975009
Mfsd6	Mfsd6	ENSMUSG00000041439	chr1	52656286	52727462	-	8231	0.0688444474957288	6.754144550674	1.69892120655312	0.0931096816109747	0.185289654031497	-5.53158528390601
Ido2	Ido2	ENSMUSG00000031549	chr8	24531892	24576333	-	3636	-0.172012604640525	1.21034969829533	-1.6985171907512	0.0931861813323267	0.185414257089936	-4.55692351212375
Gatad2b	Gatad2b	ENSMUSG00000042390	chr3	90293178	90363407	+	11443	0.0366489532325742	6.92589072922284	1.6980213374765	0.0932801405176167	0.18557355726039	-5.52836552144612
Ncbp3	Ncbp3	ENSMUSG00000020783	chr11	73047783	73089317	+	17240	-0.0613342118316078	4.84046287535706	-1.69772193717318	0.0933369113212097	0.185658837609431	-5.37474942427086
Rusc1	Rusc1	ENSMUSG00000041263	chr3	89083981	89093311	-	5598	-0.0471287406801659	7.39966396843429	-1.69688366762095	0.0934960100218487	0.185947605275804	-5.5126309369586
Dpyd	Dpyd	ENSMUSG00000033308	chr3	118562129	119432924	+	8884	-0.178106270965287	3.37385345481269	-1.69679836462066	0.0935122124485497	0.185952132959864	-5.01594337918568
Rnf112	Rnf112	ENSMUSG00000010086	chr11	61448442	61454131	-	3923	-0.0980877121229504	8.25051393409786	-1.69623450800935	0.093619368904808	0.186116222586394	-5.47570974284833
Ifngr2	Ifngr2	ENSMUSG00000022965	chr16	91547072	91565623	+	3767	0.0642554176420536	5.22779476301175	1.69621747901791	0.093622606688595	0.186116222586394	-5.44239819732422
Mob4	Mob4	ENSMUSG00000025979	chr1	55131231	55154899	+	4855	0.0456845058214608	6.01169691009614	1.69593857972539	0.0936756478379172	0.186192013989528	-5.52367497262731
Apold1	Apold1	ENSMUSG00000090698	chr6	134981718	134986836	+	3567	0.346766321559393	2.52682546232358	1.69587038988451	0.0936886199352684	0.186192013989528	-4.79963057668227
Dnajc12	Dnajc12	ENSMUSG00000036764	chr10	63382443	63410576	+	4476	-0.104170799971659	3.65130331404967	-1.69568669511873	0.0937235724171151	0.186233759298473	-5.09060041366462
Tti2	Tti2	ENSMUSG00000031577	chr8	31150315	31164702	+	6045	-0.0486984126012242	4.53416253787824	-1.69331008627028	0.0941767420988999	0.187106388520549	-5.32225884946996
Mrpl27	Mrpl27	ENSMUSG00000024414	chr11	94653767	94660089	+	985	0.0517067488777991	4.60294098626195	1.69270749106589	0.0942919282677858	0.187307366581336	-5.33639070515517
Amn	Amn	ENSMUSG00000021278	chr12	111271095	111276426	+	1843	-0.219914543691346	1.50103461353361	-1.69250895434924	0.0943299037700342	0.187354931584303	-4.63253479267956
Vezf1	Vezf1	ENSMUSG00000018377	chr11	88068279	88084729	+	4601	0.0489060825211398	5.71464590258872	1.69171898386657	0.0944811306161385	0.187627385056112	-5.50819139251557
Tmem117	Tmem117	ENSMUSG00000063296	chr15	94629232	95096098	+	4890	-0.141147876401852	3.46671469318295	-1.69161024286062	0.0945019627767862	0.187640848915751	-5.05428276392332
Trpc1	Trpc1	ENSMUSG00000032839	chr9	95705082	95750375	-	8030	0.0554766577707007	5.79341591643957	1.69055358065023	0.0947045890981076	0.187987894755888	-5.51685688037106
1810020O05Rik	1810020O05Rik	ENSMUSG00000089997	chr6	87675590	87722801	-	3681	-0.258291819241725	1.47193552712492	-1.69055194581389	0.0947049028699812	0.187987894755888	-4.61169132314477
Cnot11	Cnot11	ENSMUSG00000003135	chr1	39534992	39546889	+	3508	0.0456787480436347	4.70900395785662	1.69033046722878	0.0947474187906398	0.188044334588498	-5.36629328736961
Zfp322a	Zfp322a	ENSMUSG00000046351	chr13	23353103	23369208	-	6263	0.0562217290193328	5.029275886855	1.69024876256042	0.0947631070795076	0.188047521003517	-5.4186294631406
Heph	Heph	ENSMUSG00000031209	chrX	96455359	96574485	+	7662	-0.164102081962115	3.61126326794795	-1.69003838925435	0.0948035110646672	0.188056208484635	-5.08566267995528
Alkbh2	Alkbh2	ENSMUSG00000044339	chr5	114123926	114128218	-	1115	-0.0971745629015466	2.20097296122982	-1.6900122002421	0.0948085418711765	0.188056208484635	-4.76193295208688
Asphd1	Asphd1	ENSMUSG00000046378	chr7	126945567	126949582	-	1672	0.0737524833269276	4.76555038484027	1.68981204794619	0.0948469975360398	0.188056208484635	-5.37582863020639
Tunar	Tunar	ENSMUSG00000097929	chr12	105333870	105383932	+	6157	-0.259683978254009	4.72026959647212	-1.68980788879676	0.0948477967767724	0.188056208484635	-5.35505014765753
